Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,39.744202,41.631699,39.744202,41.5359,13.432802,3528278.0
2000-01-04,41.583801,41.967098,39.475899,39.897499,12.90294,3544397.0
2000-01-05,37.1763,41.737099,37.1763,40.8652,13.215897,5849541.0
2000-01-06,41.2006,44.055901,41.2006,42.561199,13.764388,10274967.0
2000-01-07,42.925301,45.972198,42.7528,45.972198,14.86751,11477452.0
2000-01-10,49.632301,49.651501,47.524399,49.6036,16.041914,8978430.0
2000-01-11,49.824001,49.824001,45.636799,45.636799,14.759042,6303357.0
2000-01-12,45.991299,47.141102,43.8834,46.0392,14.889177,4897856.0
2000-01-13,46.5662,46.949501,44.381599,45.1194,14.591714,2952316.0
2000-01-14,45.023602,46.5662,44.649899,45.809299,14.814829,5347398.0
2000-01-17,46.556599,49.4599,46.556599,48.0322,15.53372,7738816.0
2000-01-18,48.0993,48.3867,46.959099,47.524399,15.369495,4134762.0
2000-01-19,48.0993,49.421501,46.489601,48.003502,15.524438,6371853.0
2000-01-20,47.9076,47.9076,44.7649,45.167301,14.607204,2911586.0
2000-01-21,44.0942,44.8032,43.2127,44.496601,14.390298,3633757.0
2000-01-24,44.075001,45.2057,40.941898,40.941898,13.2407,5871547.0
2000-01-25,38.3932,39.265099,37.674599,37.674599,12.184047,3684803.0
2000-01-27,36.409801,36.984699,34.666,34.666,11.211061,9020094.0
2000-01-28,32.768799,34.876801,32.261002,33.5737,10.85781,13942904.0
2000-01-31,32.7976,36.160702,32.5868,34.436001,11.136679,14875954.0
2000-02-01,34.4743,35.432499,32.979599,33.5928,10.863985,6294485.0
2000-02-02,35.259998,35.8158,34.177299,34.512699,11.161485,4676811.0
2000-02-03,34.4935,34.828899,33.870701,33.985699,10.99105,2037576.0
2000-02-04,34.301899,34.483898,33.1138,34.292301,11.090207,4201025.0
2000-02-07,34.129398,34.972599,33.602402,34.071899,11.018928,2468150.0
2000-02-08,34.301899,35.432499,33.8228,34.608501,11.192468,3504832.0
2000-02-09,35.643299,36.793098,34.876801,35.193001,11.381494,4440836.0
