Date,Open,High,Low,Close,Adj Close,Volume
2009-05-20,51.16,51.16,51.16,51.16,35.366314,5.0
2009-05-21,53.709999,53.709999,53.709999,53.709999,37.129097,10.0
2009-05-22,56.400002,56.400002,56.400002,56.400002,38.988667,25.0
2009-05-25,59.220001,59.220001,59.220001,59.220001,40.938099,35.0
2009-05-29,56.259998,59.200001,56.259998,59.200001,40.924274,95.0
2009-06-01,59.0,62.16,57.0,61.0,42.168591,12315.0
2009-06-02,58.200001,63.599998,58.200001,58.43,40.391979,240.0
2009-06-03,61.34,61.34,60.799999,61.0,42.168591,2635.0
2009-06-04,64.0,64.0,61.0,62.0,42.859882,125.0
2009-06-05,64.0,64.0,64.0,64.0,44.242458,275.0
2009-06-08,61.0,64.0,61.0,61.360001,42.417458,505.0
2009-06-09,59.799999,59.799999,59.799999,59.799999,41.339046,80.0
2009-06-10,57.240002,57.240002,57.240002,57.240002,39.569351,10.0
2009-06-11,54.599998,54.599998,54.599998,54.599998,37.744347,5.0
2009-06-12,56.41,56.779999,56.41,56.779999,39.251358,90.0
2009-06-16,55.91,55.91,55.400002,55.790001,38.566978,270.0
2009-06-17,54.0,56.0,54.0,56.0,38.712151,45.0
2009-06-18,54.0,54.0,54.0,54.0,37.329575,25.0
2009-06-19,54.0,56.0,54.0,56.0,38.712151,155.0
2009-06-22,54.040001,54.040001,54.040001,54.040001,37.357227,5.0
2009-06-23,55.200001,55.200001,55.200001,55.200001,38.159122,115.0
2009-06-24,56.299999,56.299999,56.299999,56.299999,38.919533,5.0
2009-06-25,58.0,59.119999,57.400002,59.09,40.848232,365.0
2009-06-26,58.0,58.0,56.34,58.0,40.094727,60.0
2009-06-29,55.439999,55.439999,55.439999,55.439999,38.325027,55.0
2009-06-30,55.599998,58.049999,53.400002,53.400002,36.914799,565.0
2009-07-01,56.0,56.0,51.0,53.0,36.638283,300.0
2009-07-02,51.0,51.0,51.0,51.0,35.255711,5.0
2009-07-03,51.419998,53.400002,51.419998,53.400002,36.914799,10.0
2009-07-07,51.009998,51.009998,51.009998,51.009998,35.262615,50.0
2009-07-08,49.810001,53.5,49.810001,53.5,36.983929,555.0
2009-07-09,53.5,53.5,53.5,53.5,36.983929,5.0
2009-07-10,51.009998,51.009998,51.0,51.0,35.255711,95.0
2009-07-13,50.0,50.0,48.799999,48.799999,33.734871,240.0
2009-07-14,47.049999,47.049999,47.049999,47.049999,32.52512,250.0
2009-07-15,49.41,49.41,49.41,49.41,34.156563,60.0
2009-07-16,51.880001,51.880001,51.880001,51.880001,35.864044,45.0
2009-07-21,55.610001,57.0,55.610001,57.0,39.403439,180.0
2009-07-22,57.040001,57.23,57.040001,57.040001,39.431091,105.0
2009-07-23,59.84,59.849998,57.220001,57.220001,39.555523,55.0
2009-07-24,57.009998,60.09,57.009998,60.060001,41.518784,65.0
2009-07-27,59.810001,59.810001,59.810001,59.810001,41.345963,50.0
2009-07-28,61.400002,62.799999,61.400002,62.599998,43.274651,145.0
2009-07-29,64.0,64.0,63.02,64.0,44.242458,360.0
2009-07-30,67.199997,67.199997,62.060001,67.199997,46.454578,11525.0
2009-08-03,70.0,70.989998,67.220001,70.0,48.39019,46800.0
2009-08-04,70.0,71.18,67.199997,70.0,48.39019,132215.0
2009-08-05,71.379997,71.379997,67.800003,67.800003,46.869358,45665.0
2009-08-06,69.980003,69.980003,65.0,65.0,44.933746,44435.0
2009-08-07,63.459999,64.010002,61.77,63.779999,44.090374,53770.0
2009-08-10,61.189999,61.189999,60.610001,60.610001,41.898994,100.0
2009-08-11,61.700001,62.990002,60.700001,62.990002,43.544262,225.0
2009-08-12,60.400002,64.199997,60.400002,63.0,43.55117,880.0
2009-08-13,62.200001,66.150002,62.200001,65.099998,45.002876,1990.0
2009-08-14,62.41,65.900002,62.41,63.07,43.59956,1170.0
2009-08-17,60.41,60.599998,60.41,60.599998,41.892078,55.0
2009-08-18,60.599998,62.799999,58.400002,60.009998,41.484215,140.0
2009-08-20,61.0,63.009998,60.02,62.889999,43.475128,2795.0
2009-08-21,60.200001,63.599998,60.200001,61.84,42.749279,210.0
2009-08-24,64.599998,64.940002,63.0,64.82,44.809315,1995.0
2009-08-25,64.010002,68.010002,64.010002,67.379997,46.579006,13860.0
2009-08-26,67.989998,69.0,67.260002,67.989998,47.000702,36700.0
2009-08-27,64.849998,70.400002,64.849998,69.0,47.698898,1037460.0
2009-08-28,70.989998,70.989998,67.410004,70.330002,48.618313,69660.0
2009-08-31,71.989998,73.800003,70.599998,73.019997,50.477875,5882080.0
2009-09-01,73.199997,76.68,73.0,76.610001,52.959599,1660700.0
2009-09-02,78.0,80.0,77.199997,79.629997,55.047295,586480.0
2009-09-03,82.0,82.989998,80.449997,80.809998,55.86301,601335.0
2009-09-04,80.599998,81.980003,80.199997,81.0,55.994362,36915.0
2009-09-07,80.82,85.050003,80.82,84.519997,58.4277,905085.0
2009-09-08,87.0,87.779999,84.599998,85.57,59.153553,107735.0
2009-09-09,87.980003,87.980003,83.220001,83.769997,57.909229,43325.0
2009-09-10,86.580002,86.580002,84.029999,85.589996,59.167374,409440.0
2009-09-11,88.199997,88.199997,83.040001,84.809998,58.628166,41975.0
2009-09-14,85.010002,85.389999,83.199997,85.029999,58.780254,14705.0
2009-09-15,85.190002,86.0,83.599998,85.830002,59.333286,8760.0
2009-09-16,88.400002,88.400002,85.0,87.010002,60.149002,811390.0
2009-09-17,88.989998,89.0,86.599998,87.040001,60.169743,650095.0
2009-09-18,87.010002,88.0,86.220001,86.730003,59.955444,237880.0
2009-09-22,87.0,88.800003,86.0,86.879997,60.059132,288680.0
2009-09-23,87.0,88.0,87.0,87.459999,60.460079,4989595.0
2009-09-24,87.580002,87.940002,86.660004,87.300003,60.349476,46430.0
2009-09-25,87.199997,88.989998,86.0,86.32,59.672012,14605.0
2009-09-29,88.800003,88.800003,87.0,87.589996,60.54995,9670.0
2009-09-30,86.400002,87.800003,86.400002,86.989998,60.135178,54205.0
2009-10-01,87.0,88.389999,86.599998,87.019997,60.155914,2462105.0
2009-10-05,86.599998,86.769997,85.019997,86.169998,59.568317,426635.0
2009-10-06,86.980003,86.980003,85.0,85.75,59.277981,3007270.0
2009-10-07,86.099998,87.0,85.199997,86.260002,59.630539,2176325.0
2009-10-08,86.419998,90.580002,86.419998,89.620003,61.953266,1409960.0
2009-10-09,91.0,91.0,85.480003,85.480003,59.091331,38375.0
2009-10-12,85.400002,86.540001,83.599998,85.339996,58.99456,37335.0
2009-10-14,85.629997,88.400002,85.629997,87.900002,60.764259,404860.0
2009-10-15,88.0,88.0,86.0,87.260002,60.321831,1130125.0
2009-10-16,90.970001,90.970001,85.800003,87.220001,60.294178,21070.0
2009-10-20,86.0,89.0,86.0,88.300003,61.040771,38860.0
2009-10-21,90.769997,90.769997,84.629997,85.540001,59.132816,16810.0
2009-10-22,87.580002,87.580002,81.269997,82.919998,57.321632,73435.0
2009-10-23,86.18,86.18,82.040001,82.75,57.204121,5130.0
2009-10-26,85.57,86.010002,82.199997,84.639999,58.510647,62345.0
2009-10-27,86.0,88.599998,85.0,86.389999,59.720402,51705.0
2009-10-28,85.019997,88.849998,82.470001,87.720001,60.63982,38055.0
2009-10-29,85.199997,87.0,83.849998,86.199997,59.589058,344535.0
2009-10-30,87.919998,89.599998,85.080002,87.610001,60.563782,14900.0
2009-11-03,83.400002,89.75,83.400002,86.529999,59.817188,111025.0
2009-11-04,85.510002,87.970001,85.150002,87.699997,60.625984,40425.0
2009-11-05,85.0,88.949997,85.0,88.330002,61.061504,59135.0
2009-11-06,89.199997,90.0,85.239998,86.300003,59.658192,1667665.0
2009-11-09,88.290001,88.400002,86.620003,88.0,60.833374,15595.0
2009-11-10,88.489998,90.0,86.0,86.769997,59.983089,218470.0
2009-11-11,89.0,93.400002,88.400002,89.290001,61.725136,17357275.0
2009-11-12,91.0,96.160004,88.629997,93.57,64.683853,23892945.0
2009-11-13,93.800003,95.339996,93.0,93.889999,64.90506,325995.0
2009-11-16,95.379997,97.0,94.0,96.110001,66.439728,6678345.0
2009-11-17,96.400002,97.190002,93.470001,95.440002,65.976563,455115.0
2009-11-18,95.0,99.0,94.010002,98.419998,68.036606,4656285.0
2009-11-19,99.940002,101.940002,96.199997,96.889999,66.978935,1374115.0
2009-11-20,96.620003,99.360001,95.610001,98.690002,68.223251,1066610.0
2009-11-23,98.989998,99.800003,97.599998,98.57,68.140305,230795.0
2009-11-24,99.599998,101.57,98.279999,99.019997,68.451378,848380.0
2009-11-25,99.769997,100.379997,97.330002,97.980003,67.732437,169820.0
2009-11-26,98.059998,98.059998,93.18,95.82,66.23925,387115.0
2009-11-27,92.400002,96.760002,92.400002,95.690002,66.149391,230150.0
2009-11-30,97.400002,100.610001,97.400002,98.889999,68.361511,1044960.0
2009-12-01,99.050003,101.800003,99.050003,101.449997,70.13121,2481720.0
2009-12-02,101.940002,104.5,101.940002,102.709999,71.002228,1338120.0
2009-12-03,103.400002,103.779999,99.449997,100.129997,69.218697,480385.0
2009-12-04,97.0,101.599998,97.0,98.940002,68.39608,434955.0
2009-12-07,101.599998,101.599998,96.610001,97.169998,67.172493,218720.0
2009-12-08,99.800003,100.599998,97.300003,99.870003,69.038971,590235.0
2009-12-09,99.949997,100.199997,97.419998,98.93,68.38916,571305.0
2009-12-10,98.199997,100.0,98.199997,99.129997,68.527412,180935.0
2009-12-11,100.379997,100.599998,98.050003,98.540001,68.11956,237565.0
2009-12-14,99.779999,99.779999,98.110001,98.400002,68.022774,173430.0
2009-12-15,99.339996,99.339996,93.32,94.480003,65.312935,490805.0
2009-12-16,96.400002,96.919998,94.0,95.550003,66.052605,298145.0
2009-12-17,99.400002,99.400002,94.18,94.980003,65.658577,259585.0
2009-12-18,95.0,97.300003,94.650002,95.57,66.066429,976125.0
2009-12-21,97.379997,98.0,94.519997,95.150002,65.776085,398720.0
2009-12-22,96.040001,96.589996,95.199997,96.160004,66.474297,66290.0
2009-12-23,96.400002,98.849998,96.099998,98.040001,67.773918,639300.0
2009-12-24,98.599998,100.400002,98.25,99.599998,68.852325,972755.0
2009-12-29,99.599998,101.800003,97.199997,97.989998,67.739349,924645.0
2009-12-30,99.0,100.0,98.610001,99.919998,69.073532,1087895.0
2009-12-31,99.919998,100.389999,98.25,99.139999,68.534332,432250.0
2010-01-04,101.0,101.370003,100.0,101.059998,69.861603,2977205.0
2010-01-05,102.339996,102.949997,100.0,100.830002,69.702614,1674715.0
2010-01-06,102.0,104.980003,100.699997,102.269997,70.698067,2693180.0
2010-01-07,102.800003,103.0,99.199997,99.720001,68.935272,417040.0
2010-01-08,100.800003,101.150002,99.0,99.25,68.610374,352760.0
2010-01-11,99.400002,100.949997,99.0,99.919998,69.073532,400140.0
2010-01-12,101.0,101.0,99.019997,99.360001,68.686401,192775.0
2010-01-13,98.599998,100.949997,97.199997,99.379997,68.700233,418805.0
2010-01-14,100.0,100.360001,98.209999,99.050003,68.472122,164420.0
2010-01-15,98.529999,100.400002,98.25,99.650002,68.886887,369305.0
2010-01-18,100.0,100.75,99.0,99.730003,68.942192,349210.0
2010-01-19,99.699997,100.800003,98.419998,99.279999,68.631111,105760.0
2010-01-20,99.0,99.199997,98.040001,98.93,68.38916,30165.0
2010-01-21,97.980003,98.379997,94.400002,94.720001,65.478836,74765.0
2010-01-22,92.550003,95.0,92.0,93.699997,64.773727,696100.0
2010-01-25,93.0,95.199997,92.599998,93.480003,64.621643,125145.0
2010-01-27,91.75,91.800003,84.050003,86.269997,59.637447,595745.0
2010-01-28,89.57,90.599998,83.199997,84.760002,58.593609,131915.0
2010-01-29,82.0,86.0,81.400002,83.010002,57.383854,343200.0
2010-02-01,86.0,86.0,82.0,84.07,58.116623,125970.0
2010-02-02,85.199997,86.599998,83.0,83.650002,57.826271,251555.0
2010-02-03,86.0,86.0,83.010002,83.889999,57.992184,466060.0
2010-02-04,84.0,84.0,78.0,78.82,54.48735,140655.0
2010-02-05,78.0,78.400002,74.0,75.870003,52.448055,713020.0
2010-02-08,77.0,79.400002,74.800003,78.580002,54.321434,642685.0
2010-02-09,78.879997,80.599998,77.400002,79.0,54.611782,1100780.0
2010-02-10,78.290001,82.0,77.400002,77.919998,53.865192,410495.0
2010-02-11,78.639999,80.199997,78.639999,79.739998,55.123337,701265.0
2010-02-15,81.599998,82.75,79.110001,79.629997,55.047295,118415.0
2010-02-16,80.400002,82.949997,79.980003,82.160004,56.796257,122965.0
2010-02-17,81.019997,84.389999,81.0,82.519997,57.04512,369350.0
2010-02-18,83.199997,84.199997,81.400002,82.190002,56.816994,177625.0
2010-02-19,81.599998,82.400002,78.419998,80.43,55.600323,89085.0
2010-02-22,80.199997,82.739998,80.019997,80.75,55.821541,434520.0
2010-02-23,82.800003,82.800003,80.349998,81.050003,56.028919,391720.0
2010-02-24,80.879997,91.839996,77.800003,78.220001,54.072578,623570.0
2010-02-25,79.400002,79.400002,76.110001,78.190002,54.051842,387240.0
2010-02-26,79.800003,83.900002,76.419998,82.230003,56.844646,468600.0
2010-03-02,87.800003,97.980003,87.800003,96.910004,66.99276,1116000.0
2010-03-03,97.0,99.489998,94.300003,95.989998,66.356781,1094210.0
2010-03-04,96.199997,99.199997,95.199997,96.239998,66.529602,571155.0
2010-03-05,97.0,97.0,94.400002,94.769997,65.513405,1362000.0
2010-03-08,97.400002,97.400002,94.019997,95.040001,65.700043,235650.0
2010-03-09,93.400002,93.400002,90.300003,91.620003,63.335846,285510.0
2010-03-10,93.580002,95.0,92.300003,92.970001,64.269081,179785.0
2010-03-11,92.519997,93.800003,92.089996,93.0,64.28981,1207785.0
2010-03-12,94.199997,94.199997,91.620003,91.860001,63.501755,10850.0
2010-03-15,92.0,93.199997,90.199997,92.400002,63.87505,832330.0
2010-03-16,94.559998,94.559998,93.199997,94.080002,65.036415,157310.0
2010-03-17,94.0,95.400002,93.019997,93.440002,64.593994,346880.0
2010-03-18,93.93,93.93,92.389999,92.800003,64.151566,454345.0
2010-03-19,93.0,93.860001,91.849998,92.379997,63.861225,82360.0
2010-03-22,92.0,93.400002,88.400002,88.800003,61.386414,124965.0
2010-03-23,90.0,90.290001,85.599998,86.010002,59.457718,824825.0
2010-03-25,86.010002,86.010002,81.050003,84.449997,58.379303,281835.0
2010-03-26,84.019997,87.959999,83.800003,87.370003,60.397873,167205.0
2010-03-29,86.400002,88.0,85.110001,86.370003,59.706581,135360.0
2010-03-30,86.459999,89.940002,86.459999,88.25,61.006203,128095.0
2010-03-31,88.800003,91.940002,88.800003,91.169998,63.024765,74640.0
2010-04-01,90.209999,93.0,89.699997,90.010002,62.222866,4941070.0
2010-04-05,92.010002,93.300003,91.0,92.739998,64.110085,109630.0
2010-04-06,93.220001,94.0,91.400002,92.269997,63.785175,631780.0
2010-04-07,93.800003,94.980003,92.050003,94.099998,65.05024,46275.0
2010-04-08,95.599998,95.599998,92.0,93.330002,64.517952,156780.0
2010-04-09,94.099998,96.529999,93.419998,95.599998,66.087173,1340395.0
2010-04-12,95.0,98.800003,94.209999,94.949997,65.637833,2321970.0
2010-04-13,94.400002,99.779999,93.059998,97.290001,67.255447,19285185.0
2010-04-15,99.260002,109.949997,99.260002,106.849998,73.864166,7195570.0
2010-04-16,107.720001,113.970001,107.0,109.330002,75.57856,18724500.0
2010-04-19,108.0,109.989998,104.449997,108.449997,74.970222,1628195.0
2010-04-20,109.760002,109.940002,108.279999,108.690002,75.136139,1102465.0
2010-04-21,109.300003,110.199997,107.620003,109.510002,75.703003,1425705.0
2010-04-22,109.0,117.980003,109.0,114.660004,79.263123,12341990.0
2010-04-23,115.0,117.0,114.029999,115.019997,79.511993,3925480.0
2010-04-26,115.760002,117.400002,114.419998,114.790001,79.352989,1170860.0
2010-04-27,116.199997,120.0,116.199997,119.260002,82.443047,4863950.0
2010-04-28,116.0,121.400002,116.0,118.269997,81.758682,1894605.0
2010-04-29,116.199997,120.0,116.199997,118.650002,82.02137,1231780.0
2010-04-30,118.800003,121.580002,118.800003,120.139999,83.051384,1836420.0
2010-05-03,119.599998,121.139999,116.480003,117.589996,81.288605,469435.0
2010-05-04,119.0,119.480003,114.199997,114.730003,79.311523,616425.0
2010-05-05,114.0,114.0,109.599998,112.730003,77.92894,1021405.0
2010-05-06,114.400002,115.800003,109.209999,111.800003,77.286049,1029185.0
2010-05-07,111.0,111.0,105.050003,107.959999,74.6315,1219450.0
2010-05-10,109.199997,114.800003,109.199997,114.050003,78.841446,709530.0
2010-05-11,114.599998,115.5,108.019997,109.349998,75.592384,1010635.0
2010-05-12,110.0,112.699997,108.480003,112.150002,77.527992,394555.0
2010-05-13,113.0,114.400002,112.599998,113.059998,78.157066,707865.0
2010-05-14,113.779999,114.199997,110.300003,111.150002,76.836708,329655.0
2010-05-17,110.0,110.0,105.900002,108.209999,74.804321,978560.0
2010-05-18,107.220001,109.0,106.209999,107.029999,73.988594,424250.0
2010-05-19,108.339996,108.339996,99.0,100.769997,69.661125,1515290.0
2010-05-20,102.0,103.279999,98.5,101.660004,70.276375,459905.0
2010-05-21,101.0,101.389999,96.0,96.709999,66.854507,2656815.0
2010-05-24,99.0,101.970001,96.0,96.769997,66.895981,270970.0
2010-05-25,96.0,96.0,90.059998,93.849998,64.877411,2458950.0
2010-05-26,97.599998,99.199997,94.0,98.400002,68.022774,287380.0
2010-05-27,99.599998,104.0,99.0,101.209999,69.965294,892425.0
2010-05-28,103.980003,106.800003,102.400002,102.860001,71.105927,791500.0
2010-05-31,103.0,103.940002,101.599998,103.040001,71.230362,794090.0
2010-06-01,103.0,103.900002,99.199997,99.790001,68.983665,518415.0
2010-06-02,102.0,107.199997,99.599998,101.589996,70.227989,544760.0
2010-06-03,103.660004,104.949997,103.660004,104.260002,72.07373,332035.0
2010-06-04,104.199997,105.379997,102.599998,104.330002,72.122116,237975.0
2010-06-07,101.800003,101.800003,98.839996,99.580002,68.838501,715495.0
2010-06-08,99.0,103.940002,98.760002,99.230003,68.59655,309925.0
2010-06-09,98.599998,100.800003,97.830002,98.440002,68.05043,236160.0
2010-06-10,99.800003,103.599998,98.800003,102.139999,70.608208,593110.0
2010-06-11,103.0,104.18,102.040001,103.160004,71.313316,453390.0
2010-06-14,104.0,105.199997,102.260002,103.379997,71.465393,320215.0
2010-06-15,103.379997,104.300003,100.800003,102.93,71.15432,172945.0
2010-06-16,104.0,106.349998,103.400002,103.879997,71.811043,721870.0
2010-06-17,104.379997,106.32,103.510002,105.349998,72.827232,461495.0
2010-06-18,105.080002,106.790001,104.099998,105.870003,73.186707,286680.0
2010-06-21,107.150002,107.800003,105.0,105.32,72.806488,432690.0
2010-06-22,105.980003,105.980003,103.410004,104.089996,71.9562,123150.0
2010-06-23,104.0,105.599998,102.720001,103.099998,71.271835,142985.0
2010-06-24,104.0,104.0,102.419998,102.709999,71.002228,122960.0
2010-06-25,102.419998,103.400002,100.800003,101.190002,69.951469,194510.0
2010-06-28,101.190002,105.349998,101.190002,104.720001,72.391724,191315.0
2010-06-29,104.0,104.0,101.0,101.82,70.386986,97305.0
2010-06-30,101.0,101.199997,99.239998,100.080002,69.184151,892220.0
2010-07-01,100.099998,100.559998,98.199997,99.239998,68.603462,720700.0
2010-07-02,99.599998,100.779999,99.0,99.559998,68.824677,183420.0
2010-07-05,99.830002,100.300003,97.209999,98.139999,67.84304,405205.0
2010-07-06,98.599998,99.769997,98.400002,98.760002,68.271645,235510.0
2010-07-07,99.220001,99.220001,81.470001,97.839996,67.635643,388920.0
2010-07-08,99.599998,99.599998,97.629997,97.949997,67.711685,177005.0
2010-07-09,98.970001,98.970001,97.529999,98.0,67.746262,1298060.0
2010-07-12,99.959999,100.019997,98.199997,98.739998,68.257813,848255.0
2010-07-13,99.400002,101.199997,99.010002,100.599998,69.543617,749310.0
2010-07-14,101.599998,104.459999,101.400002,103.610001,71.62439,2652475.0
2010-07-15,103.599998,108.470001,102.300003,107.919998,74.603836,3079075.0
2010-07-16,108.0,111.940002,107.599998,110.989998,76.726097,1246615.0
2010-07-19,110.540001,112.800003,110.540001,111.739998,77.244568,874850.0
2010-07-20,112.0,113.959999,111.43,113.190002,78.246933,1289025.0
2010-07-21,113.599998,115.0,112.800003,114.440002,79.111046,1072100.0
2010-07-22,114.199997,116.800003,112.400002,116.410004,80.472878,809980.0
2010-07-23,116.25,117.599998,115.0,115.620003,79.926773,487095.0
2010-07-26,117.82,121.699997,117.82,119.860001,82.857834,3294410.0
2010-07-27,120.199997,122.75,118.0,121.709999,84.136711,782260.0
2010-07-28,123.650002,126.410004,121.059998,122.120003,84.420135,579630.0
2010-07-29,121.599998,123.199997,121.199997,122.050003,84.371742,611095.0
2010-07-30,121.699997,122.959999,120.220001,120.949997,83.611336,111405.0
2010-08-02,121.0,123.970001,121.0,121.550003,84.0261,196520.0
2010-08-03,122.779999,122.779999,121.0,121.529999,84.012283,297410.0
2010-08-04,121.0,121.720001,120.050003,121.040001,83.673546,197180.0
2010-08-05,121.199997,124.0,121.0,123.230003,85.187469,657065.0
2010-08-06,123.900002,130.880005,123.199997,129.699997,89.660103,2151055.0
2010-08-09,122.029999,134.0,122.029999,133.660004,92.397606,1683105.0
2010-08-10,131.199997,138.979996,124.400002,137.539993,107.552177,7077345.0
2010-08-11,136.949997,159.199997,136.949997,148.179993,115.872353,14325570.0
2010-08-12,148.399994,152.300003,146.100006,151.050003,118.116615,3747285.0
2010-08-13,149.199997,150.759995,146.029999,147.190002,115.098206,1147040.0
2010-08-16,147.5,148.800003,140.550003,142.190002,111.188354,1329895.0
2010-08-17,145.0,147.179993,142.899994,143.270004,112.032883,2150985.0
2010-08-18,144.690002,154.399994,144.399994,152.979996,119.625801,3684040.0
2010-08-19,154.0,156.0,148.509995,149.169998,116.6465,2899545.0
2010-08-20,150.0,151.100006,145.399994,149.619995,116.998398,1460400.0
2010-08-23,148.199997,151.380005,148.199997,149.550003,116.943657,564310.0
2010-08-24,149.600006,150.539993,148.220001,148.919998,116.451012,641710.0
2010-08-25,149.600006,149.600006,143.429993,146.039993,114.198944,1043895.0
2010-08-26,146.199997,149.399994,144.210007,145.130005,113.48735,1366860.0
2010-08-27,146.0,147.720001,142.199997,143.220001,111.99379,551235.0
2010-08-30,144.410004,146.800003,141.800003,143.910004,112.53334,292830.0
2010-08-31,141.199997,146.440002,141.100006,144.559998,113.041626,2728450.0
2010-09-01,146.160004,146.5,143.240005,144.039993,112.634987,980825.0
2010-09-02,146.740005,148.800003,144.0,145.619995,113.870499,1885400.0
2010-09-03,146.0,147.800003,144.800003,146.429993,114.503899,1576230.0
2010-09-06,147.779999,150.399994,147.399994,149.210007,116.677795,690670.0
2010-09-07,149.399994,154.369995,149.399994,150.029999,117.318993,1086895.0
2010-09-08,149.800003,151.600006,148.559998,149.960007,117.264275,572845.0
2010-09-09,150.059998,151.100006,146.399994,147.580002,115.403183,1102645.0
2010-09-13,146.0,151.75,145.0,151.240005,118.265175,1191115.0
2010-09-14,151.179993,156.399994,151.100006,154.369995,120.712753,2169375.0
2010-09-15,155.0,157.800003,147.820007,148.770004,116.333717,2404850.0
2010-09-16,153.169998,153.800003,147.009995,148.570007,116.177322,658110.0
2010-09-17,150.800003,152.600006,149.0,149.580002,116.967117,326055.0
2010-09-20,151.949997,152.960007,149.699997,151.820007,118.718727,886830.0
2010-09-21,151.820007,154.600006,150.419998,152.139999,118.968948,1748530.0
2010-09-22,152.399994,153.559998,147.679993,148.699997,116.278984,990120.0
2010-09-23,148.199997,150.979996,147.600006,149.460007,116.873283,509280.0
