Date,Open,High,Low,Close,Adj Close,Volume
2002-10-01,15.75,16.075001,15.675,16.025,15.351848,364146.0
2002-10-03,16.1,16.1,15.625,16.0,15.327898,247134.0
2002-10-04,16.1,16.1,15.875,16.025,15.351848,216236.0
2002-10-07,15.975,16.049999,15.75,15.925,15.25605,270636.0
2002-10-08,16.025,18.475,15.65,16.0,15.327898,564060.0
2002-10-09,16.1,16.200001,15.775,15.8,15.136302,163866.0
2002-10-10,15.75,15.85,15.65,15.7,15.040502,86812.0
2002-10-11,15.925,15.925,15.575,15.65,14.992601,109106.0
2002-10-14,15.95,15.95,15.5,15.55,14.896801,75786.0
2002-10-16,15.725,15.75,15.1,15.2,14.561504,444322.0
2002-10-17,15.175,15.25,14.925,14.975,14.345956,267422.0
2002-10-18,15.0,15.1,14.875,14.9,14.274106,298474.0
2002-10-21,14.85,15.0,14.75,14.825,14.202257,132466.0
2002-10-22,14.75,14.85,14.375,14.5,13.890909,171194.0
2002-10-23,14.45,14.55,13.75,13.9,13.316112,279006.0
2002-10-24,14.0,14.0,13.75,13.775,13.196363,206628.0
2002-10-25,13.625,13.75,13.05,13.25,12.693418,379438.0
2002-10-28,13.25,13.25,12.05,12.45,11.927024,696330.0
2002-10-29,12.625,12.725,12.125,12.55,12.022821,727840.0
2002-10-30,11.95,13.5,11.95,13.025,12.477868,766918.0
2002-10-31,13.25,13.25,12.675,12.975,12.429969,272094.0
2002-11-01,12.75,13.125,12.65,12.95,12.406018,115616.0
2002-11-04,13.0,13.35,12.9,13.075,12.525766,56492.0
2002-11-05,12.9,12.925,12.65,12.725,12.190471,137054.0
2002-11-07,12.7,12.85,12.525,12.575,12.046772,134484.0
2002-11-08,12.55,12.55,12.375,12.45,11.927024,142986.0
2002-11-11,12.5,12.5,12.15,12.275,11.759371,611888.0
2002-11-12,12.3,12.35,12.2,12.225,11.711473,73220.0
2002-11-13,12.5,12.5,12.2,12.275,11.759371,149924.0
2002-11-14,12.625,12.625,11.9,11.925,11.424075,360432.0
2002-11-15,12.0,12.125,11.45,11.5,11.016928,1008472.0
2002-11-18,12.25,12.25,11.225,11.425,10.945079,736548.0
2002-11-20,11.725,11.8,11.375,11.425,10.945079,607722.0
2002-11-21,11.4,11.55,11.075,11.125,10.65768,628456.0
2002-11-22,10.9,11.475,10.9,11.225,10.753479,437828.0
2002-11-25,11.275,11.75,11.25,11.575,11.088778,789156.0
2002-11-26,11.75,12.175,11.725,12.025,11.519874,892540.0
2002-11-27,12.1,12.125,11.85,11.975,11.471975,442204.0
2002-11-28,12.125,12.2,12.025,12.075,11.567775,278122.0
2002-11-29,12.125,12.625,11.625,12.475,11.950973,1196204.0
2002-12-02,12.625,12.95,12.5,12.675,12.14257,528292.0
2002-12-03,12.925,12.925,12.4,12.525,11.998871,476642.0
2002-12-04,12.425,12.425,12.1,12.175,11.663575,175400.0
2002-12-05,12.4,12.4,12.025,12.075,11.567775,293298.0
2002-12-06,12.4,12.425,12.0,12.025,11.519874,380290.0
2002-12-09,12.075,12.2,11.75,11.825,11.328277,276218.0
2002-12-10,12.225,12.225,11.775,11.95,11.448025,208750.0
2002-12-11,12.0,12.225,11.775,11.875,11.376174,186520.0
2002-12-12,12.0,12.0,11.3,11.425,10.945079,590982.0
2002-12-13,11.5,11.6,11.025,11.125,10.65768,574212.0
2002-12-16,11.45,11.625,11.375,11.5,11.016928,446068.0
2002-12-17,11.45,11.85,11.45,11.675,11.184578,583202.0
2002-12-18,12.35,12.625,11.95,12.55,12.022821,1627274.0
2002-12-19,12.55,13.1,12.5,12.825,12.286269,1491970.0
2002-12-20,12.95,12.95,12.25,12.375,11.855173,692084.0
2002-12-23,12.4,12.4,11.625,11.85,11.352225,400394.0
2002-12-24,12.625,12.625,11.55,12.0,11.495924,606884.0
2002-12-26,12.125,12.15,11.625,11.725,11.232476,633528.0
2002-12-27,11.95,12.0,11.025,11.25,10.77743,1488230.0
2002-12-30,11.375,11.65,11.25,11.325,10.849277,860256.0
2002-12-31,11.425,11.5,11.25,11.4,10.921128,683544.0
2003-01-01,11.675,11.675,11.275,11.325,10.849277,168186.0
2003-01-02,11.5,11.625,11.25,11.325,10.849277,549350.0
2003-01-03,11.6,12.0,11.25,11.275,10.801379,534944.0
2003-01-06,11.375,11.5,11.05,11.1,10.633731,268588.0
2003-01-07,11.075,11.2,11.025,11.05,10.585831,336942.0
2003-01-08,11.425,11.425,10.775,10.825,10.370283,387482.0
2003-01-09,10.55,11.0,10.55,10.75,10.298432,353976.0
2003-01-10,10.775,10.8,10.325,10.375,9.939185,451528.0
2003-01-13,10.575,10.875,10.5,10.675,10.226582,742968.0
2003-01-14,10.85,10.95,10.55,10.625,10.178684,1357802.0
2003-01-15,10.625,10.975,10.625,10.85,10.394232,603360.0
2003-01-16,10.725,10.825,10.4,10.65,10.202632,494752.0
2003-01-17,10.975,10.975,10.5,10.7,10.250532,273414.0
2003-01-20,10.875,12.5,10.7,12.45,11.927024,6228632.0
2003-01-21,12.725,13.625,11.7,12.15,11.639623,6268236.0
2003-01-22,11.975,12.85,11.975,12.55,12.022821,1475994.0
2003-01-23,12.75,12.75,12.05,12.125,11.615673,606698.0
2003-01-24,11.7,12.15,11.7,11.95,11.448025,767964.0
2003-01-27,12.175,13.2,12.175,12.65,12.11862,2861212.0
2003-01-28,12.975,13.6,12.75,13.475,12.908965,2236162.0
2003-01-29,13.75,14.9,13.75,14.525,13.914859,4535268.0
2003-01-30,14.5,15.0,14.0,14.25,13.651409,1392028.0
2003-01-31,15.55,15.55,13.6,13.9,13.316112,810200.0
2003-02-03,13.75,15.75,13.75,15.325,14.681253,1747600.0
2003-02-04,15.75,15.75,14.575,14.775,14.154356,1291198.0
2003-02-05,15.475,15.825,14.5,14.55,13.938808,600604.0
2003-02-06,14.75,14.8,14.475,14.675,14.058557,322702.0
2003-02-07,14.8,14.85,14.25,14.325,13.72326,359148.0
2003-02-10,14.325,15.4,14.325,14.925,14.298056,1725186.0
2003-02-11,14.95,15.125,14.75,15.025,14.393856,525570.0
2003-02-12,15.325,15.325,14.55,14.725,14.106459,368190.0
2003-02-14,15.0,15.0,14.025,14.15,13.555611,373088.0
2003-02-17,14.35,14.525,14.0,14.25,13.651409,923452.0
2003-02-18,14.5,14.5,14.125,14.45,13.843011,525080.0
2003-02-19,14.425,14.55,14.175,14.25,13.651409,450950.0
2003-02-20,14.475,14.5,13.975,14.1,13.507711,420066.0
2003-02-21,14.0,14.475,14.0,14.2,13.603512,329528.0
2003-02-24,14.475,14.475,14.0,14.0,13.411911,345284.0
2003-02-25,14.075,14.125,13.85,14.05,13.459813,265990.0
2003-02-26,14.1,14.1,13.75,14.0,13.411911,183350.0
2003-02-27,14.025,14.05,13.825,13.9,13.316112,346696.0
2003-02-28,14.3,15.85,13.575,13.675,13.100565,2954714.0
2003-03-03,13.975,13.975,13.5,13.525,12.956865,767164.0
2003-03-04,13.5,13.675,13.35,13.525,12.956865,209978.0
2003-03-05,13.5,13.875,13.4,13.5,12.932916,1187922.0
2003-03-06,13.5,13.6,13.45,13.5,12.932916,179872.0
2003-03-07,13.45,13.65,13.3,13.55,12.980815,609754.0
2003-03-10,13.05,13.625,13.05,13.525,12.956865,268412.0
2003-03-11,13.7,13.7,13.325,13.525,12.956865,234580.0
2003-03-12,13.675,13.825,13.4,13.525,12.956865,628640.0
2003-03-13,13.5,13.55,13.375,13.425,12.861067,181514.0
2003-03-17,13.25,13.55,13.25,13.5,12.932916,656414.0
2003-03-19,13.5,13.675,13.475,13.55,12.980815,780150.0
2003-03-20,13.45,14.575,13.45,14.5,13.890909,452978.0
2003-03-21,14.375,14.7,14.25,14.4,13.795109,640400.0
2003-03-24,14.475,14.5,13.75,13.85,13.268213,276814.0
2003-03-25,13.75,14.25,13.55,14.1,13.507711,270730.0
2003-03-26,14.3,14.775,14.025,14.625,14.010658,704400.0
2003-03-27,14.325,15.1,14.325,14.875,14.250156,571904.0
2003-03-28,14.4,14.975,14.4,14.9,14.274106,333198.0
2003-03-31,14.7,14.7,13.55,14.1,13.507711,429146.0
2003-04-01,14.225,14.7,14.0,14.55,13.938808,191766.0
2003-04-02,14.875,16.625,14.5,16.200001,15.5195,1306994.0
2003-04-03,16.450001,16.5,15.3,15.5,14.848903,1920842.0
2003-04-04,15.45,16.325001,15.35,16.1,15.423699,1896490.0
2003-04-07,16.299999,16.5,15.45,16.35,15.663199,682334.0
2003-04-08,16.375,16.375,15.7,16.15,15.471598,318192.0
2003-04-09,16.125,17.225,15.875,16.775,16.070343,631058.0
2003-04-10,16.75,17.125,16.5,16.9,16.190098,702860.0
2003-04-11,16.25,17.125,16.125,16.725,16.022448,327770.0
2003-04-15,16.875,16.875,15.6,16.200001,15.5195,473586.0
2003-04-16,16.049999,16.625,16.049999,16.4,15.711095,547090.0
2003-04-17,16.4,17.924999,16.125,16.725,16.022448,1174500.0
2003-04-21,17.0,17.225,16.424999,16.924999,16.214041,651664.0
2003-04-22,17.15,17.4,16.75,16.85,16.142197,753862.0
2003-04-23,17.0,18.200001,16.549999,16.700001,15.998496,2792064.0
2003-04-24,16.5,16.799999,15.3,16.174999,15.495549,1123784.0
2003-04-25,16.25,16.25,15.55,15.675,15.016553,230908.0
2003-04-28,15.775,16.25,15.5,16.0,15.327898,375220.0
2003-04-29,16.200001,16.200001,15.875,16.0,15.327898,285684.0
2003-04-30,16.174999,17.25,16.174999,16.9,16.190098,1862916.0
2003-05-02,16.799999,17.6,16.799999,17.049999,16.333792,1438912.0
2003-05-05,17.025,17.225,16.75,16.875,16.166143,666538.0
2003-05-06,16.700001,17.049999,16.700001,16.924999,16.214041,2045038.0
2003-05-07,17.0,17.0,16.575001,16.75,16.046394,187292.0
2003-05-08,16.575001,16.875,16.525,16.799999,16.094294,121994.0
2003-05-09,15.075,16.700001,15.075,16.450001,15.758996,237360.0
2003-05-12,16.15,16.5,16.049999,16.375,15.687148,170680.0
2003-05-13,16.25,17.049999,15.975,16.799999,16.094294,1240988.0
2003-05-14,16.75,17.5,16.75,17.35,16.621189,1421380.0
2003-05-15,17.5,17.5,17.0,17.0,16.285894,193444.0
2003-05-16,17.325001,17.549999,16.549999,17.1,16.381693,442014.0
2003-05-19,17.325001,17.35,17.0,17.025,16.309841,323248.0
2003-05-20,17.450001,17.475,17.049999,17.375,16.645144,406706.0
2003-05-21,17.475,17.75,17.275,17.4,16.66909,701186.0
2003-05-22,17.725,17.75,17.25,17.5,16.764894,406572.0
2003-05-23,17.549999,17.6,17.375,17.5,16.764894,1731882.0
2003-05-26,17.5,19.200001,17.5,18.674999,17.890533,1016626.0
2003-05-27,18.9,19.9,18.225,18.299999,17.531284,1813702.0
2003-05-28,18.875,19.0,18.450001,18.725,17.938435,357760.0
2003-05-29,19.0,20.15,19.0,19.6,18.776678,1872754.0
2003-05-30,19.950001,19.950001,18.6,19.049999,18.249783,606810.0
2003-06-02,19.375,19.85,18.65,19.549999,18.728775,592402.0
2003-06-03,19.950001,20.9,19.950001,20.725,19.85442,1900860.0
2003-06-04,21.0,21.15,20.75,20.9,20.022068,1021940.0
2003-06-05,21.0,21.0,20.549999,20.950001,20.069969,787988.0
2003-06-06,20.625,20.950001,20.174999,20.450001,19.590971,699432.0
2003-06-09,20.950001,21.0,20.5,20.700001,19.830469,276980.0
2003-06-10,20.5,20.725,19.700001,19.85,19.016176,308834.0
2003-06-11,20.025,20.75,19.950001,20.549999,19.686769,522620.0
2003-06-12,20.5,20.85,19.950001,20.025,19.183823,616864.0
2003-06-13,20.375,22.0,20.375,21.049999,20.165766,1441712.0
2003-06-16,21.0,21.0,20.5,20.625,19.758625,386210.0
2003-06-17,21.125,21.25,20.725,20.775,19.902321,613668.0
2003-06-18,20.950001,20.950001,20.325001,20.674999,19.806522,880682.0
2003-06-19,20.725,20.725,19.799999,20.075001,19.231726,979718.0
2003-06-20,20.075001,20.25,19.4,19.575001,18.752729,273402.0
2003-06-23,19.799999,19.875,18.35,18.450001,17.674984,765532.0
2003-06-24,18.9,19.0,18.424999,18.525,17.746834,373910.0
2003-06-25,18.5,19.200001,18.25,18.875,18.082132,606760.0
2003-06-26,18.975,19.375,18.975,19.1,18.297682,695494.0
2003-06-27,19.35,19.65,18.0,19.25,18.441378,749544.0
2003-06-30,19.4,19.674999,19.25,19.525,18.704826,648792.0
2003-07-01,19.75,19.75,19.25,19.549999,18.728775,203074.0
2003-07-02,19.5,19.674999,19.0,19.4,18.585077,339564.0
2003-07-03,19.6,19.700001,19.424999,19.549999,18.728775,359428.0
2003-07-04,19.5,19.5,18.674999,19.174999,18.369532,376488.0
2003-07-07,18.75,19.125,18.375,18.5,17.722883,1331744.0
2003-07-08,18.625,18.75,18.0,18.299999,17.531284,1474774.0
2003-07-09,18.75,18.75,18.049999,18.125,17.363636,516320.0
2003-07-10,18.4,19.0,18.025,18.475,17.698933,501508.0
2003-07-11,18.275,18.9,18.275,18.674999,17.890533,264736.0
2003-07-14,18.950001,19.125,18.700001,18.975,18.177929,635624.0
2003-07-15,19.25,19.65,18.700001,18.825001,18.034233,3346708.0
2003-07-16,19.0,19.15,18.700001,18.975,18.177929,1522948.0
2003-07-17,18.9,21.075001,18.9,19.875,19.040127,6376258.0
2003-07-18,20.0,21.049999,19.625,20.625,19.758625,6225144.0
2003-07-21,21.4,21.924999,20.674999,20.9,20.022068,7372656.0
2003-07-22,22.0,22.5,20.625,22.049999,21.123764,6318086.0
2003-07-23,22.4,22.85,20.775,21.275,20.381317,10464894.0
2003-07-24,21.5,23.9,21.125,23.575001,22.584705,7914330.0
2003-07-25,23.75,23.75,22.575001,23.475,22.488903,3557874.0
2003-07-28,25.0,25.0,23.375,23.799999,22.800251,4153018.0
2003-07-29,23.950001,23.950001,23.025,23.25,22.273352,1396042.0
2003-07-30,23.75,23.75,23.025,23.125,22.153606,1642330.0
2003-07-31,23.35,26.35,23.1,25.325001,24.261192,12268558.0
2003-08-01,25.424999,26.75,24.875,26.475,25.362885,5956836.0
2003-08-04,25.950001,26.674999,25.75,26.200001,25.099436,3131522.0
2003-08-05,26.299999,28.35,26.299999,27.15,26.009529,7015806.0
2003-08-06,27.0,27.0,25.700001,25.924999,24.835987,4913824.0
2003-08-07,26.4,26.6,25.049999,25.6,24.524641,3766826.0
2003-08-08,25.85,26.225,24.775,25.4,24.333042,4823566.0
2003-08-11,24.5,26.4,24.5,25.975,24.883884,4027662.0
2003-08-12,25.799999,26.625,25.325001,25.825001,24.740187,2552206.0
2003-08-13,25.924999,26.475,25.049999,25.225,24.165394,4849876.0
2003-08-14,25.525,27.5,25.125,26.65,25.530533,4431356.0
2003-08-18,27.225,28.950001,27.0,28.5,27.302818,5161958.0
2003-08-19,28.799999,31.85,28.549999,30.85,29.554108,8305260.0
2003-08-20,31.0,31.75,29.0,30.275,29.003262,4354826.0
2003-08-21,30.35,31.174999,28.075001,30.825001,29.530157,4731062.0
2003-08-22,31.049999,31.950001,31.049999,31.775,30.44025,3846684.0
2003-08-25,32.0,32.174999,29.125,31.0,29.697805,6416058.0
2003-08-26,32.0,32.125,30.5,31.950001,30.607903,2794608.0
2003-08-27,32.0,33.224998,31.799999,33.025002,31.637745,3308708.0
2003-08-28,33.299999,34.25,33.0,34.099998,32.667583,2756870.0
2003-08-29,34.450001,35.0,33.049999,34.650002,33.194485,2462886.0
2003-09-01,35.0,35.349998,33.799999,34.25,32.811283,1006948.0
2003-09-02,34.5,34.724998,33.0,33.299999,31.901196,1719920.0
2003-09-03,34.025002,34.825001,32.0,32.25,30.8953,4981220.0
2003-09-04,31.85,32.5,31.799999,32.325001,30.967148,1204054.0
2003-09-05,32.5,32.724998,32.200001,32.400002,31.039,1181698.0
2003-09-08,32.700001,32.875,31.450001,31.525,30.20075,1360056.0
2003-09-09,31.9,32.625,31.375,31.825001,30.488153,2048640.0
2003-09-10,32.150002,32.5,31.15,31.924999,30.58395,1627942.0
2003-09-11,32.0,32.625,31.525,31.65,30.320503,1304390.0
2003-09-12,32.0,32.150002,30.25,30.799999,29.506208,1856086.0
2003-09-15,30.5,32.049999,29.950001,31.1,29.793602,1958724.0
2003-09-16,30.950001,31.549999,30.049999,31.299999,29.985203,1587182.0
2003-09-17,33.049999,34.849998,31.25,31.6,30.272604,1896336.0
2003-09-18,31.9,33.150002,31.225,32.674999,31.302448,1829372.0
2003-09-19,33.150002,34.0,32.025002,32.450001,31.086895,1956876.0
2003-09-22,32.5,32.5,31.5,31.525,30.20075,530390.0
2003-09-23,29.075001,31.950001,29.075001,31.549999,30.224701,573358.0
2003-09-24,32.0,33.849998,32.0,33.5,32.092789,2597782.0
2003-09-25,33.5,33.75,32.549999,33.400002,31.996992,1552240.0
2003-09-26,38.849998,39.950001,35.0,37.799999,36.212162,11490976.0
2003-09-29,38.299999,40.950001,38.049999,38.424999,36.810902,5146784.0
2003-09-30,38.75,39.950001,38.099998,39.724998,38.056297,5293606.0
2003-10-01,39.5,40.75,38.400002,38.599998,36.978558,5006920.0
2003-10-03,39.049999,39.299999,36.775002,37.474998,35.900814,4709722.0
2003-10-06,37.5,37.950001,37.125,37.5,35.924759,2793718.0
2003-10-07,38.0,38.724998,37.375,38.075001,36.47562,5331576.0
2003-10-08,38.25,38.75,37.575001,38.099998,36.499565,4058698.0
2003-10-09,37.5,38.0,36.599998,37.625,36.04451,4051770.0
2003-10-10,37.875,38.299999,37.5,38.0,36.403759,3315102.0
2003-10-13,38.450001,40.825001,38.450001,39.424999,37.768906,3632324.0
2003-10-14,39.625,39.75,35.049999,36.174999,34.655426,4517008.0
2003-10-15,36.200001,39.5,35.900002,38.974998,37.337803,7534386.0
2003-10-16,39.049999,39.125,37.75,38.674999,37.050407,1893030.0
2003-10-17,38.700001,39.974998,38.5,39.049999,37.409653,3955672.0
2003-10-20,39.5,39.5,37.025002,37.450001,35.876869,3139360.0
2003-10-21,38.375,38.375,35.150002,36.424999,34.89492,3470214.0
2003-10-22,36.75,37.25,35.0,35.349998,33.86507,3466832.0
2003-10-23,36.0,38.5,35.75,37.900002,36.307961,7590372.0
2003-10-24,38.049999,39.150002,38.049999,38.650002,37.026463,4029070.0
2003-10-27,39.25,40.75,38.0,38.200001,36.595364,5396594.0
2003-10-28,38.200001,44.474998,38.0,41.474998,39.732788,16251274.0
2003-10-29,41.5,43.650002,40.825001,43.150002,41.337433,6075276.0
2003-10-30,43.349998,45.700001,43.049999,44.900002,43.013916,8093718.0
2003-10-31,44.950001,46.650002,43.099998,45.200001,43.301319,6674854.0
2003-11-03,45.400002,45.599998,42.900002,43.150002,41.337433,3252622.0
2003-11-04,43.650002,44.900002,42.875,43.299999,41.481133,3893852.0
2003-11-05,43.650002,43.849998,41.5,42.025002,40.259689,2810532.0
2003-11-06,42.200001,43.849998,41.799999,42.400002,40.618931,5336848.0
2003-11-07,42.799999,43.450001,42.25,42.599998,40.810528,1757918.0
2003-11-10,50.0,50.0,41.775002,42.099998,40.331532,1618054.0
2003-11-11,42.75,44.674999,42.75,43.724998,41.888271,5170598.0
2003-11-12,43.700001,44.125,41.525002,42.525002,40.738686,6042938.0
2003-11-13,42.25,43.174999,41.25,41.474998,39.732788,3501248.0
2003-11-14,41.5,42.825001,41.0,42.125,40.355488,4903518.0
2003-11-17,42.75,42.75,41.75,42.099998,40.331532,2071024.0
2003-11-18,42.25,42.25,41.025002,41.424999,39.684887,1820656.0
2003-11-19,43.0,43.150002,41.150002,41.325001,39.589096,3844030.0
2003-11-20,41.275002,41.75,40.875,41.049999,39.325642,2153872.0
2003-11-21,41.299999,41.5,40.125,40.775002,39.062195,1776864.0
2003-11-24,40.974998,41.200001,40.125,40.549999,38.846638,942908.0
2003-11-25,41.5,42.474998,40.424999,41.125,39.397484,1605756.0
2003-11-27,40.625,41.450001,39.0,40.75,39.038246,4072618.0
2003-11-28,41.375,42.75,41.25,42.400002,40.618931,3089622.0
2003-12-01,42.724998,42.950001,41.325001,41.450001,39.708839,1141004.0
2003-12-02,42.375,42.825001,40.75,40.950001,39.229851,871024.0
2003-12-03,41.0,41.400002,40.5,40.599998,38.89455,1089366.0
2003-12-04,40.849998,42.400002,40.275002,41.174999,39.445389,2611650.0
2003-12-05,42.0,42.75,40.5,42.224998,40.451279,3146518.0
2003-12-08,42.150002,45.875,41.825001,45.299999,43.397106,8617542.0
2003-12-09,45.0,47.450001,45.0,46.349998,44.403011,9634776.0
2003-12-10,46.0,46.400002,43.125,43.525002,41.696686,3040710.0
2003-12-11,44.200001,44.950001,43.299999,43.674999,41.840374,2229360.0
2003-12-12,43.650002,45.5,42.700001,44.599998,42.726521,6449784.0
2003-12-15,45.450001,46.5,44.424999,44.799999,42.918121,4602556.0
2003-12-16,44.825001,46.0,43.900002,45.0,43.109718,6296186.0
2003-12-17,45.450001,46.0,44.75,45.075001,43.181572,5864514.0
2003-12-18,45.224998,47.275002,45.150002,46.525002,44.57066,8915778.0
2003-12-19,47.200001,47.5,45.599998,45.974998,44.043766,4216066.0
2003-12-22,46.325001,48.799999,45.799999,47.974998,45.959751,9679146.0
2003-12-23,48.5,50.325001,48.5,48.950001,46.893795,11989160.0
2003-12-24,49.674999,54.650002,49.0,53.724998,51.468212,22119070.0
2003-12-26,55.5,56.0,52.099998,53.25,51.013161,11562836.0
2003-12-29,53.5,54.849998,52.799999,53.099998,50.869469,4945530.0
2003-12-30,53.650002,54.075001,52.5,52.974998,50.749722,6077396.0
2003-12-31,53.450001,54.349998,52.5,52.549999,50.342571,3808292.0
2004-01-01,53.325001,55.950001,53.0,55.525002,53.192608,6221186.0
2004-01-02,56.25,56.700001,54.275002,54.825001,52.522007,5423944.0
2004-01-05,55.474998,55.474998,52.650002,53.625,51.372414,3868390.0
2004-01-06,54.700001,57.5,54.450001,56.525002,54.1506,11758026.0
2004-01-07,57.700001,58.299999,54.650002,55.799999,53.456047,5505934.0
2004-01-08,56.224998,62.0,56.224998,60.825001,58.269962,8027414.0
2004-01-09,63.0,65.224998,59.5,60.25,57.71912,7318122.0
2004-01-12,60.400002,61.099998,58.474998,59.775002,57.264076,5012170.0
2004-01-13,59.75,60.75,57.724998,59.575001,57.072475,3895690.0
2004-01-14,60.700001,70.0,60.174999,61.0,58.437614,7403042.0
2004-01-15,63.5,63.5,56.549999,59.650002,57.144325,9768548.0
2004-01-16,60.0,61.349998,56.5,57.150002,54.74934,7748318.0
2004-01-19,55.5,57.900002,54.299999,56.224998,53.863194,7894482.0
2004-01-20,59.5,62.5,58.125,59.125,56.64138,18318198.0
2004-01-21,59.924999,62.974998,59.575001,61.650002,59.060314,14202556.0
2004-01-22,62.25,65.0,59.799999,61.075001,58.509468,8706876.0
2004-01-23,61.75,63.5,60.5,63.174999,60.521255,4022300.0
2004-01-27,64.150002,75.650002,64.150002,73.550003,70.460442,20067402.0
2004-01-28,72.949997,73.5,68.025002,69.800003,66.867958,9836238.0
2004-01-29,70.449997,70.449997,66.75,69.349998,66.436867,6364222.0
2004-01-30,69.25,70.824997,66.800003,67.324997,64.496925,4349492.0
2004-02-03,67.849998,68.699997,63.575001,64.125,61.431351,6891278.0
2004-02-04,64.25,67.224998,63.325001,65.375,62.628838,6317416.0
2004-02-05,65.974998,66.449997,63.5,64.175003,61.479248,4769446.0
2004-02-06,65.199997,70.5,64.5,69.900002,66.963768,11080664.0
2004-02-09,70.5,70.75,67.050003,69.449997,66.532661,7507914.0
2004-02-10,69.949997,72.25,68.25,69.050003,66.149475,9519784.0
