Date,Open,High,Low,Close,Adj Close,Volume
2000-06-13,6.94812,6.99155,6.27744,6.54764,0.293048,923673.0
2000-06-14,6.48974,6.94812,6.27261,6.29674,0.281818,1347023.0
2000-06-15,6.48974,7.02532,6.20024,6.77925,0.303414,2869566.0
2000-06-16,6.75512,7.59469,6.75512,7.59469,0.33991,7227892.0
2000-06-19,7.74426,8.41495,7.74426,8.03377,0.359561,3539844.0
2000-06-20,8.39565,8.84921,8.21712,8.76236,0.39217,5686583.0
2000-06-21,9.34137,9.39927,8.58865,8.70445,0.389578,3788554.0
2000-06-22,8.6369,8.6369,8.6369,8.6369,0.386555,1253967.0
2000-06-23,8.68515,8.96018,8.45838,8.78648,0.39325,2377574.0
2000-06-26,8.6755,8.75753,8.35222,8.45355,0.378349,1859708.0
2000-06-27,8.49215,8.5404,7.92279,7.97587,0.35697,2028213.0
2000-06-28,7.80216,7.98069,7.52713,7.65741,0.342717,1200953.0
2000-06-29,7.86489,8.09649,7.69601,7.81664,0.349843,1192818.0
2000-06-30,7.81664,7.90349,7.72979,7.81181,0.349627,440355.0
2000-07-03,7.91314,7.96139,7.72496,7.74909,0.34682,616901.0
2000-07-04,7.80699,7.81664,7.62846,7.74909,0.34682,808763.0
2000-07-05,7.95657,8.00964,7.79734,7.94692,0.355674,550197.0
2000-07-06,7.82629,8.00964,7.81664,7.99517,0.357834,755261.0
2000-07-07,8.05789,8.60795,8.05789,8.54523,0.382452,1991602.0
2000-07-10,8.58865,8.68515,8.19782,8.30397,0.371654,1006790.0
2000-07-11,8.20265,8.20265,8.20265,8.20265,0.390641,20725.0
2000-07-12,8.86851,8.86851,8.39565,8.43908,0.401901,1031484.0
2000-07-13,8.49215,8.5211,8.1544,8.2702,0.393858,602456.0
2000-07-14,8.20747,8.31845,8.1544,8.22677,0.39179,701500.0
2000-07-17,8.2895,8.29432,7.99999,8.04824,0.383287,335258.0
2000-07-18,7.96622,8.10614,7.91314,7.92762,0.377543,512209.0
2000-07-19,7.86489,7.99517,7.78286,7.90349,0.376394,392729.0
2000-07-20,7.86006,8.10614,7.86006,7.91797,0.377083,303052.0
2000-07-21,7.98552,8.02894,7.72014,7.79734,0.371339,347693.0
2000-07-24,7.72014,7.76839,7.33896,7.36791,0.350887,807830.0
2000-07-25,6.99637,7.76839,6.99637,7.61881,0.362836,999226.0
2000-07-26,7.90349,7.90349,7.64294,7.71531,0.367432,324492.0
2000-07-27,7.67189,7.76839,7.62364,7.75391,0.36927,212628.0
2000-07-28,7.67189,7.72014,7.59951,7.68154,0.365824,381548.0
2000-07-31,7.63329,7.76356,7.45958,7.50301,0.357321,268804.0
2000-08-01,7.43546,7.56573,7.43546,7.50783,0.357551,291218.0
2000-08-02,7.53678,7.57056,7.44511,7.51266,0.357781,72786.0
2000-08-03,7.62364,7.62364,7.38721,7.42581,0.353645,94962.0
2000-08-04,7.38238,7.45476,7.25693,7.43063,0.353874,427713.0
2000-08-07,7.47888,7.47888,7.29553,7.34378,0.349738,222566.0
2000-08-08,7.39203,7.40651,7.26658,7.31483,0.34836,375755.0
2000-08-09,7.06393,7.28588,7.06393,7.2135,0.343534,247115.0
2000-08-10,7.33413,8.04824,7.33413,7.46441,0.355483,697366.0
2000-08-11,7.34378,7.52713,7.04945,7.11218,0.338709,761852.0
2000-08-14,7.00602,7.51748,7.00602,7.43063,0.353874,760722.0
2000-08-16,7.50783,7.60916,7.43063,7.55126,0.359619,257902.0
2000-08-17,7.54643,7.89867,7.54643,7.72979,0.368122,695345.0
2000-08-18,7.72496,8.20265,7.72496,8.18335,0.389722,1279210.0
2000-08-21,8.3474,8.53558,8.07719,8.3088,0.395696,711096.0
2000-08-22,7.96139,8.46803,7.96139,8.31362,0.395926,642797.0
2000-08-23,8.29915,8.33775,7.96622,8.00964,0.381449,410210.0
2000-08-24,7.91314,8.00482,7.76839,7.77804,0.370419,247032.0
2000-08-25,7.72979,8.193,7.72979,8.13509,0.387423,1490502.0
2000-08-28,8.1544,8.24125,7.97104,8.01929,0.381909,453868.0
2000-08-29,7.99034,8.08202,7.86489,7.89384,0.375934,543565.0
2000-08-30,8.03377,8.07719,7.83594,7.89384,0.375934,140723.0
2000-08-31,7.93727,7.93727,7.81664,7.86006,0.374326,146049.0
2000-09-04,7.86489,8.1544,7.86489,8.12062,0.386734,544695.0
2000-09-05,8.10614,8.193,8.07237,8.12544,0.386964,381537.0
2000-09-06,8.10614,8.22195,8.10614,8.13992,0.387654,377081.0
2000-09-07,8.11097,8.14957,8.03377,8.10132,0.385815,149676.0
2000-09-08,8.10614,8.193,8.03859,8.14957,0.388113,435184.0
2000-09-11,8.18335,8.2702,7.93727,8.04824,0.383287,459111.0
2000-09-12,8.02412,8.10614,7.98552,8.05307,0.383517,283166.0
2000-09-13,8.20265,8.20265,7.82629,7.90832,0.376624,504457.0
2000-09-14,7.77321,8.00482,7.77321,7.87454,0.375015,88962.0
2000-09-15,7.81664,7.91314,7.72014,7.80699,0.371798,205551.0
2000-09-18,7.52713,7.86489,7.43063,7.44993,0.354794,271892.0
2000-09-19,7.43063,7.55608,7.33896,7.37273,0.351117,270296.0
2000-09-20,7.95657,7.95657,7.38721,7.53678,0.35893,107439.0
2000-09-21,7.53196,7.58021,7.33413,7.44511,0.354564,247664.0
2000-09-22,7.26175,7.42098,7.14595,7.1749,0.341696,234970.0
2000-09-25,7.04463,7.42098,7.0205,7.06875,0.33664,140049.0
2000-09-26,6.96742,7.06875,6.8854,6.93365,0.330206,301984.0
2000-09-27,6.9433,7.04463,6.85162,6.96742,0.331815,170629.0
2000-09-28,6.99155,6.99155,6.65862,6.71169,0.319636,253881.0
2000-09-29,6.67792,6.7889,6.42701,6.59589,0.314121,374128.0
2000-10-03,6.75512,6.75512,6.33534,6.39806,0.3047,320481.0
2000-10-04,6.27261,6.63449,6.27261,6.58624,0.313661,174204.0
2000-10-05,6.65862,6.65862,6.47527,6.48492,0.308836,101905.0
2000-10-06,6.41736,6.41736,6.21471,6.37394,0.303551,223768.0
2000-10-09,6.44149,6.44631,6.23401,6.29674,0.299874,115345.0
2000-10-10,6.27261,6.45114,6.10373,6.28709,0.299415,226328.0
2000-10-11,6.55247,6.55247,6.10856,6.26779,0.298496,171738.0
2000-10-12,6.17611,6.30639,6.07961,6.16646,0.29367,128775.0
2000-10-13,6.21954,6.22436,5.98311,6.11821,0.291372,195582.0
2000-10-16,5.98311,6.45596,5.98311,6.24366,0.297346,188898.0
2000-10-17,6.10856,6.26779,6.07961,6.14233,0.292521,224079.0
2000-10-18,6.36911,6.80337,6.31121,6.62002,0.31527,602860.0
2000-10-19,6.75512,6.99637,6.75512,6.81302,0.324462,593140.0
2000-10-20,6.90952,6.93847,6.54282,6.68274,0.318257,375237.0
2000-10-23,6.84197,6.84197,6.32086,6.35946,0.302861,279840.0
2000-10-24,6.18576,6.35946,6.17611,6.19059,0.294819,424676.0
2000-10-25,6.29674,6.50422,6.27261,6.34016,0.301942,169904.0
2000-10-26,6.75512,6.75512,6.34499,6.50422,0.309755,96682.0
2000-10-27,6.22436,6.70204,6.22436,6.59107,0.313891,148277.0
2000-10-30,6.65379,6.74547,6.53799,6.62967,0.31573,122972.0
2000-10-31,6.56694,6.63449,6.52834,6.56212,0.312513,249799.0
2000-11-01,6.63449,7.08805,6.56212,6.93365,0.330206,571948.0
2000-11-02,6.94812,7.09288,6.89987,7.0012,0.333423,396604.0
2000-11-03,7.06875,7.52713,6.97225,7.24728,0.345143,523193.0
2000-11-06,6.86127,7.37756,6.86127,7.10735,0.338479,353061.0
2000-11-07,7.09288,7.18938,6.95777,7.03498,0.335032,382024.0
2000-11-08,7.0012,7.18938,6.88057,6.90952,0.329057,558301.0
2000-11-09,6.99637,7.0205,6.90952,6.9626,0.331585,148806.0
2000-11-10,6.94812,6.9819,6.75512,6.94812,0.330895,405330.0
2000-11-13,6.75512,6.84197,6.48974,6.7503,0.321475,215395.0
2000-11-14,6.924,7.08323,6.76477,7.02532,0.334572,561669.0
2000-11-15,6.94812,7.26175,6.94812,7.12665,0.339398,298492.0
2000-11-16,7.18455,7.2135,7.0205,7.04945,0.335721,203582.0
2000-11-17,6.85162,7.08805,6.85162,6.96742,0.331815,206525.0
2000-11-20,6.94812,7.07358,6.94812,6.9819,0.332504,116889.0
2000-11-21,6.89987,7.04463,6.89987,6.97225,0.332045,376957.0
2000-11-22,7.04463,7.09288,6.95295,7.0012,0.333423,109542.0
2000-11-23,7.04463,7.12183,6.85162,7.05428,0.335951,172370.0
2000-11-24,7.12665,7.17008,6.95777,7.0205,0.334343,598922.0
2000-11-27,7.23763,7.23763,6.89987,7.18938,0.342385,411433.0
2000-11-28,7.0977,7.55608,7.09288,7.45476,0.355024,899725.0
2000-11-29,7.36308,7.81664,7.36308,7.54643,0.359389,1066157.0
2000-11-30,7.62364,7.91314,7.48371,7.83594,0.373177,1830828.0
2000-12-01,7.81664,7.91314,7.54161,7.61399,0.362607,1633152.0
2000-12-04,7.47888,8.04824,7.47888,7.95657,0.378922,2028679.0
2000-12-05,8.08202,8.27502,8.03377,8.13992,0.387654,1275221.0
2000-12-06,8.37152,8.39082,7.92762,8.03377,0.382598,1407032.0
2000-12-07,8.10614,8.19782,8.06754,8.09649,0.385585,489079.0
2000-12-08,8.13027,8.39565,8.00964,8.35222,0.397764,2759568.0
2000-12-11,8.4825,8.78166,8.4246,8.45838,0.40282,3032982.0
2000-12-12,8.43425,8.49698,8.29915,8.4246,0.401211,1603412.0
2000-12-13,8.49215,8.6755,8.39565,8.47285,0.403509,1776383.0
2000-12-14,8.39565,8.96501,8.39565,8.73823,0.416147,5814270.0
2000-12-15,8.68515,9.36067,8.68515,9.20144,0.438207,10320697.0
2000-12-18,9.21591,9.64535,9.21591,9.47164,0.451075,7315828.0
2000-12-19,9.55367,9.73702,9.31242,9.37997,0.446709,4239344.0
2000-12-20,9.39927,9.45717,9.08081,9.15801,0.436139,2260063.0
2000-12-21,9.01809,9.30277,8.90711,9.24969,0.440505,2610026.0
2000-12-22,9.29312,9.33654,8.24125,8.47768,0.403739,3033210.0
2000-12-26,8.68515,8.68515,8.20265,8.55005,0.407185,4172734.0
2000-12-27,8.61278,8.98431,8.49215,8.82508,0.420283,2843286.0
2000-12-28,8.96983,9.03256,8.73341,8.84438,0.421202,1583412.0
2000-12-29,8.92158,9.55367,8.73341,9.47647,0.451305,5988225.0
2001-01-01,9.55367,9.93968,9.51989,9.58745,0.45659,5174561.0
2001-01-02,9.74667,10.1134,9.6164,10.0024,0.476352,5734002.0
2001-01-03,10.123,10.6972,9.9638,10.5476,0.502316,10856491.0
2001-01-04,10.702,11.0784,10.0362,10.1086,0.481409,6046162.0
2001-01-05,10.2292,10.3932,10.0314,10.1906,0.485315,3689240.0
2001-01-08,10.1327,10.9047,10.0651,10.6972,0.509441,8150498.0
2001-01-09,10.8178,10.8757,10.4704,10.5332,0.50163,4092280.0
2001-01-10,10.6152,10.7792,10.123,10.1713,0.484395,3371432.0
2001-01-11,10.2726,10.2726,9.74667,9.86248,0.469688,2455614.0
2001-01-12,9.86248,10.1568,9.58262,9.77562,0.465552,3943495.0
2001-01-15,9.83835,10.012,9.65017,9.89625,0.471296,2101735.0
2001-01-16,9.93968,10.4222,9.89143,10.2726,0.48922,5370723.0
2001-01-17,10.4222,10.5766,10.1568,10.2195,0.486691,4428305.0
2001-01-18,10.2485,10.3498,9.98793,10.2581,0.488529,2324819.0
2001-01-19,10.3257,10.5187,10.1327,10.456,0.497954,3370189.0
2001-01-22,11.146,11.146,11.146,11.146,0.530814,518126.0
2001-01-23,10.9626,11.1604,10.6634,10.7069,0.509903,3426322.0
2001-01-24,10.8806,10.9529,10.5187,10.7117,0.510131,5392629.0
2001-01-25,10.7117,11.1942,10.5187,11.1074,0.528976,14099127.0
2001-01-29,10.9143,11.088,10.4222,10.7358,0.511279,7180328.0
2001-01-30,10.8082,11.0302,10.7648,10.8323,0.515875,7626051.0
2001-01-31,10.9819,11.4258,10.8082,11.0398,0.525757,12585103.0
2001-02-01,10.9529,11.3727,10.7117,10.9095,0.519551,12130997.0
2001-02-02,11.0012,11.2569,10.9047,11.0784,0.527595,9990071.0
2001-02-05,11.0012,11.9469,11.0012,11.8118,0.562522,21860285.0
2001-02-06,11.9566,12.5163,11.9566,12.2219,0.582053,17680815.0
2001-02-07,13.0277,13.2014,12.4487,12.8154,0.610317,26309843.0
2001-02-08,13.1049,14.5187,12.8396,14.3836,0.685001,32308607.0
2001-02-09,14.62,16.6852,14.62,15.7153,0.748421,43731036.0
2001-02-12,15.8263,15.8938,14.6683,15.006,0.714642,18365984.0
2001-02-13,15.0736,16.694799,14.8757,16.4487,0.783349,26410608.0
2001-02-14,16.3377,17.466801,15.9517,16.323299,0.777377,41237360.0
2001-02-15,16.5886,16.694799,16.0434,16.1978,0.7714,16450008.0
2001-02-16,16.212299,16.3522,15.1604,15.3776,0.732339,30960102.0
2001-02-19,15.7394,16.004801,15.1749,15.4837,0.737392,14142754.0
2001-02-20,15.4644,16.6369,15.4644,15.9324,0.758761,32473930.0
2001-02-21,16.0193,16.3088,15.5657,15.696,0.747502,15720311.0
2001-02-22,15.5464,15.8456,15.1508,15.3872,0.732796,16440630.0
2001-02-23,15.4403,15.9614,14.1568,14.2919,0.680634,30389936.0
2001-02-26,14.4753,14.8613,14.1568,14.6248,0.696488,16762427.0
2001-02-27,14.7648,15.7201,14.1858,15.1556,0.721766,27898892.0
2001-02-28,15.7298,16.2026,13.1435,14.0941,0.671214,38105747.0
2001-03-01,13.8962,14.9578,13.3655,13.9156,0.662713,28083749.0
2001-03-02,14.3788,14.8613,13.2256,13.544,0.645016,21787633.0
2001-03-05,13.6067,13.8962,11.3824,12.1544,0.578838,24877008.0
2001-03-07,12.5452,13.0277,11.9566,12.8637,0.612617,10092587.0
2001-03-08,12.9312,13.2642,12.4005,13.0953,0.623647,8345738.0
2001-03-09,12.8492,12.8492,11.5223,11.9614,0.569647,6969555.0
2001-03-12,11.8215,11.9662,10.0506,10.152,0.483476,4269023.0
2001-03-13,9.34137,10.1134,8.5597,8.80578,0.419364,12217513.0
2001-03-14,8.78166,10.2147,8.5018,10.2147,0.486462,3674463.0
2001-03-15,10.1568,11.8504,9.9445,11.7057,0.557469,12482420.0
2001-03-16,11.4017,12.4101,10.8082,11.0639,0.526904,8868371.0
2001-03-19,11.0012,11.6719,11.0012,11.5078,0.548045,4870214.0
2001-03-20,11.4837,11.614,10.6393,11.2618,0.536329,4718310.0
2001-03-21,11.3872,11.7732,10.7792,11.5223,0.548735,3820771.0
2001-03-22,11.4837,11.8697,11.1942,11.2762,0.537015,3267071.0
2001-03-23,11.4354,11.4596,10.123,10.427,0.496573,3992913.0
2001-03-26,10.4222,10.5428,10.0603,10.456,0.497954,1707120.0
2001-03-27,10.3353,10.9288,10.3353,10.7262,0.510822,3434571.0
2001-03-28,11.0012,11.1846,10.8082,10.8854,0.518404,2311368.0
2001-03-29,10.8227,10.8902,10.2292,10.2919,0.490139,2920093.0
2001-03-30,10.3064,10.3064,9.47164,9.62605,0.458428,4651130.0
2001-04-02,9.09529,10.0362,8.86368,9.94933,0.473824,5477644.0
2001-04-03,9.84318,10.1327,9.74667,9.9059,0.471756,3461762.0
2001-04-04,9.65017,10.1037,9.65017,9.8866,0.470837,2277576.0
2001-04-06,10.0314,10.3836,9.66465,9.76597,0.465092,4610788.0
2001-04-09,9.65017,10.0265,9.65017,9.93003,0.472905,1670447.0
2001-04-10,9.91073,10.2292,9.65982,9.74185,0.463943,3626236.0
2001-04-11,9.93968,10.0072,9.45717,9.51507,0.453143,3309734.0
2001-04-12,9.45717,10.0362,9.11459,9.7129,0.462565,6670493.0
2001-04-16,9.79492,10.6393,9.7708,10.5573,0.502778,6257868.0
2001-04-17,10.6104,10.9916,10.3788,10.8082,0.514727,4631741.0
2001-04-18,10.9916,11.6285,10.8227,11.4451,0.545058,5403997.0
2001-04-19,11.5706,12.1592,11.339,11.5223,0.548735,5591289.0
2001-04-20,11.5802,11.5802,10.8468,11.2859,0.537477,3417203.0
2001-04-23,11.4354,11.6671,11.1942,11.3824,0.542072,3576807.0
2001-04-24,11.1218,11.2907,10.9674,11.1652,0.531729,2119517.0
2001-04-25,11.4837,11.9662,11.2087,11.7973,0.561832,5389987.0
2001-04-26,11.9662,12.7382,11.9083,12.0,0.571485,10780440.0
2001-04-27,11.8215,11.8215,10.9578,11.1074,0.528976,6705290.0
2001-04-30,11.0494,11.918,11.0012,11.6478,0.554712,4687564.0
2001-05-02,11.9566,12.497,11.532,11.7298,0.558617,9255721.0
2001-05-03,11.8215,11.9614,11.3004,11.3968,0.542758,3528062.0
2001-05-04,11.3004,11.6478,11.1942,11.4548,0.545521,3284957.0
2001-05-07,11.5899,12.5452,11.5802,12.3812,0.589639,10984654.0
2001-05-08,12.5452,12.883,12.2605,12.4246,0.591706,8087607.0
2001-05-09,12.5356,12.7141,11.9903,12.111,0.576771,4051638.0
2001-05-10,12.304,12.304,11.9469,12.1303,0.57769,2601726.0
2001-05-11,12.111,12.1592,11.6767,11.7298,0.558617,2999066.0
2001-05-14,11.889,11.9469,11.5609,11.6236,0.553559,1820434.0
2001-05-15,11.4934,12.2268,10.9047,12.164,0.579295,5686572.0
2001-05-16,12.5211,12.7286,12.2075,12.2943,0.585501,6634504.0
2001-05-17,12.4005,12.8251,12.3136,12.5742,0.598831,7490768.0
2001-05-18,12.7382,13.0953,12.6128,12.9023,0.614456,9480619.0
2001-05-21,13.076,13.5874,13.0277,13.1628,0.626862,10039863.0
2001-05-22,13.2593,13.3172,12.8444,12.9312,0.615832,3577999.0
2001-05-23,12.9602,13.2449,12.9602,13.0326,0.620661,2545540.0
2001-05-24,13.0084,13.737,12.9795,13.626,0.648921,10816015.0
2001-05-25,13.7418,14.1809,13.5102,14.0265,0.667994,14984770.0
2001-05-28,14.1375,14.6683,14.0892,14.4415,0.687758,8322215.0
2001-05-29,14.5139,14.9385,14.1954,14.3498,0.683391,7598020.0
2001-05-30,14.4753,14.6055,13.8094,13.9831,0.665928,4825158.0
2001-05-31,14.041,14.4125,13.5392,14.123,0.67259,7139448.0
2001-06-01,14.2726,14.3788,13.7998,13.9252,0.66317,4714911.0
2001-06-04,14.041,14.0892,12.9891,13.2593,0.631458,4086570.0
2001-06-05,13.2207,13.462,12.9312,13.0712,0.6225,3414499.0
2001-06-06,13.4041,13.4041,13.0181,13.0615,0.622038,2118056.0
2001-06-07,13.1194,13.1194,12.4536,13.0229,0.620199,2944714.0
2001-06-08,13.1242,13.7949,12.9795,13.7081,0.652831,6003417.0
2001-06-11,13.7467,13.7467,13.3269,13.5537,0.645478,2973709.0
2001-06-12,13.5971,13.5971,13.1387,13.2497,0.631,2110491.0
2001-06-13,13.0277,13.4813,13.0277,13.3365,0.635134,1340981.0
2001-06-14,13.3172,13.9204,13.1242,13.269,0.63192,7627232.0
2001-06-15,13.0856,13.3028,12.7865,12.9554,0.616985,3039210.0
2001-06-18,12.9795,13.3076,12.6417,12.9312,0.615832,4272701.0
2001-06-19,12.965,13.158,12.6658,12.772,0.608251,3001418.0
2001-06-20,12.9698,13.3028,12.7865,13.2207,0.629619,4260318.0
2001-06-21,13.0326,13.1725,12.6417,12.7238,0.605955,4080394.0
2001-06-22,12.8251,12.8299,12.1737,12.3184,0.586648,3605894.0
2001-06-25,12.1689,12.1689,11.392,11.4499,0.545287,2352228.0
2001-06-26,11.3534,12.1978,11.3052,12.082,0.57539,3071033.0
2001-06-27,12.2557,12.386,11.9662,12.2219,0.582053,2467448.0
