Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,33.200001,34.0,33.200001,34.0,19.913532,166295.0
2000-01-04,36.400002,36.689999,34.200001,34.759998,20.358654,843550.0
2000-01-05,34.0,34.779999,33.0,33.389999,19.556255,799100.0
2000-01-06,33.599998,34.0,33.060001,33.66,19.714392,425130.0
2000-01-07,32.43,34.200001,32.43,33.669998,19.720247,425720.0
2000-01-10,34.580002,35.900002,33.0,33.18,19.433262,502170.0
2000-01-11,33.299999,33.580002,31.4,32.68,19.140415,728920.0
2000-01-12,32.75,33.59,32.459999,33.09,19.38055,429760.0
2000-01-13,33.98,33.98,33.0,33.02,19.33955,241380.0
2000-01-14,33.599998,33.599998,32.799999,33.09,19.38055,290760.0
2000-01-17,34.799999,35.740002,34.41,35.740002,20.932632,687020.0
2000-01-18,35.740002,35.740002,32.91,33.139999,19.409836,1278260.0
2000-01-19,34.400002,35.799999,34.400002,35.799999,20.967777,1749090.0
2000-01-20,36.959999,36.959999,35.200001,35.720001,20.920919,1345490.0
2000-01-21,35.200001,38.400002,34.419998,37.630001,22.039591,2361645.0
2000-01-24,39.759998,40.639999,38.599998,40.110001,23.492109,2246830.0
2000-01-25,39.799999,43.32,39.799999,43.32,25.372177,1451455.0
2000-01-27,44.799999,46.790001,44.25,45.939999,26.906689,2817910.0
2000-01-28,46.0,46.599998,44.799999,45.580002,26.695841,2395825.0
2000-01-31,46.02,49.23,46.02,47.549999,27.849653,3186900.0
2000-02-01,47.200001,48.799999,47.0,48.189999,28.224499,1953895.0
2000-02-02,52.040001,52.049999,47.799999,48.799999,28.581768,1719160.0
2000-02-03,48.799999,50.0,44.900002,45.189999,26.467422,1423435.0
2000-02-04,45.990002,46.400002,43.5,45.790001,26.818842,1328520.0
2000-02-07,47.0,49.459999,46.0,49.34,28.898043,1945175.0
2000-02-08,50.0,50.759998,48.02,50.150002,29.372454,1526040.0
2000-02-09,51.0,52.200001,49.220001,50.5,29.577444,1586165.0
2000-02-10,50.0,52.400002,49.650002,50.349998,29.489595,1050430.0
2000-02-11,51.02,51.799999,46.330002,46.419998,27.187819,1324115.0
2000-02-14,47.0,47.0,44.029999,46.689999,27.345957,1262720.0
2000-02-15,46.799999,47.0,45.02,45.52,26.660692,970435.0
2000-02-16,48.98,49.169998,46.0,49.169998,28.798473,353000.0
2000-02-17,51.540001,51.540001,49.630001,50.080002,29.331457,1170800.0
2000-02-18,50.200001,50.599998,47.799999,48.52,28.417776,593885.0
2000-02-21,48.650002,49.599998,47.02,47.23,27.662226,552360.0
