Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,136.199997,136.210007,136.199997,136.210007,52.416241,31980.0
2000-01-04,147.106995,147.106995,147.106995,147.106995,56.609627,87840.0
2000-01-05,147.106995,158.878006,135.75,149.505005,57.532413,2645940.0
2000-01-06,157.235001,159.149994,139.5,146.613007,56.419525,1456800.0
2000-01-07,137.550003,137.550003,134.884995,134.884995,51.906357,202200.0
2000-01-10,134.884995,145.675003,130.600006,135.067993,51.976784,807640.0
2000-01-11,136.699997,139.449997,124.262001,124.272003,47.822273,923560.0
2000-01-12,129.5,130.399994,124.25,128.145004,49.312687,400740.0
2000-01-13,128.699997,131.0,123.0,124.012001,47.722218,381600.0
2000-01-14,129.5,129.5,120.25,124.892998,48.061237,408240.0
2000-01-17,129.0,134.884995,127.5,134.884995,51.906357,559680.0
2000-01-18,137.0,142.5,130.0,133.856995,51.510757,648860.0
2000-01-19,136.25,142.399994,136.25,139.225006,53.576481,671720.0
2000-01-20,140.399994,141.746994,138.75,139.820007,53.805439,430220.0
2000-01-21,141.25,151.007996,137.5,149.485001,57.524715,2903900.0
2000-01-24,157.550003,161.445007,157.550003,161.445007,62.127178,411240.0
2000-01-25,174.363007,174.363007,174.360001,174.363007,67.098244,697860.0
2000-01-27,188.311996,188.311996,188.311996,188.311996,72.466103,32360.0
2000-01-28,203.378006,203.378006,203.378006,203.378006,78.263779,60140.0
2000-01-31,203.378006,212.0,187.106995,190.25,73.211899,1467740.0
2000-02-01,199.75,205.470001,198.0,205.470001,79.068825,995000.0
2000-02-02,221.908005,221.908005,221.908005,221.908005,85.394478,44700.0
2000-02-03,239.660004,239.660004,237.5,239.660004,92.2258,171940.0
2000-02-04,258.450012,258.834991,250.25,258.834991,99.604721,1152180.0
2000-02-07,266.950012,274.700012,253.699997,262.957001,101.190964,855360.0
2000-02-08,264.450012,270.0,241.949997,243.401993,93.665802,749680.0
2000-02-09,254.949997,262.875,252.5,260.475006,100.23584,765640.0
2000-02-10,260.0,281.315002,255.25,281.315002,108.25547,1531000.0
2000-02-11,303.350006,303.820007,285.0,303.820007,116.915802,1244980.0
2000-02-14,312.5,328.127991,300.0,328.127991,126.269981,1341520.0
2000-02-15,344.950012,354.377991,305.0,354.377991,136.371475,1135040.0
2000-02-16,363.450012,382.727997,363.0,382.727997,147.281143,492660.0
2000-02-17,413.141998,413.347992,413.141998,413.347992,159.064285,285460.0
2000-02-18,446.417999,446.417999,446.417999,446.417999,171.790268,186960.0
2000-02-21,481.25,482.132996,446.417999,479.372009,184.471603,3639360.0
2000-02-22,517.5,517.5,441.022003,441.022003,169.713776,998300.0
2000-02-23,425.0,425.0,405.742004,405.742004,156.13736,184600.0
2000-02-24,373.549988,373.549988,373.285004,373.285004,143.647293,63460.0
2000-02-25,343.424988,355.0,343.421997,343.421997,132.155441,1701380.0
2000-02-28,343.421997,359.5,315.950012,349.722992,134.58017,3084240.0
2000-02-29,354.5,370.0,321.744995,330.837006,127.312531,2751320.0
2000-03-01,356.399994,357.304993,335.0,357.220001,137.465164,2513660.0
2000-03-02,374.950012,385.0,360.0,374.792999,144.2276,3610480.0
2000-03-03,354.5,355.0,344.809998,344.809998,132.689575,859400.0
2000-03-06,349.799988,368.472992,318.25,346.940002,133.509201,1523260.0
2000-03-07,342.5,345.0,321.25,323.65799,124.54985,1314240.0
2000-03-08,344.424988,349.549988,330.0,338.097992,130.106659,776320.0
2000-03-09,342.0,349.950012,312.605011,321.692993,123.793694,423860.0
2000-03-10,325.0,347.25,313.0,317.112,122.030807,888900.0
2000-03-13,325.0,336.25,291.744995,291.744995,112.269112,640740.0
2000-03-14,295.100006,300.0,268.40799,268.40799,103.288567,638780.0
2000-03-15,246.934998,255.0,246.934998,246.934998,95.025337,1723340.0
2000-03-16,230.5,255.0,227.179993,229.809998,88.435326,3182060.0
2000-03-21,232.5,242.449997,211.425003,212.25,81.677895,2478340.0
2000-03-22,220.0,229.229996,220.0,229.229996,88.212135,330620.0
2000-03-23,247.449997,247.570007,233.957993,247.570007,95.269737,2601020.0
2000-03-24,261.5,267.377991,248.75,267.377991,102.89225,2887740.0
2000-03-27,276.25,288.766998,264.0,288.766998,111.123108,1455120.0
2000-03-28,285.5,311.869995,281.505005,305.88501,117.710472,2542660.0
2000-03-29,314.5,330.358002,314.5,330.358002,127.128166,2765660.0
2000-03-30,330.358002,330.358002,303.929993,303.929993,116.958115,1324380.0
2000-03-31,281.0,297.0,279.617004,279.617004,107.602036,1835160.0
2000-04-03,280.0,282.5,257.25,257.25,98.994789,1039080.0
2000-04-04,236.669998,236.669998,236.669998,236.669998,91.075203,414580.0
2000-04-05,218.050003,255.0,218.050003,239.042007,91.987984,1877620.0
2000-04-06,243.5,258.0,219.919998,244.192993,93.970184,2384960.0
2000-04-07,250.0,263.730011,250.0,263.730011,101.488403,723360.0
2000-04-10,284.829987,284.829987,284.829987,284.829987,109.608078,127660.0
2000-04-11,284.829987,296.200012,262.045013,281.397003,108.28701,2062280.0
2000-04-12,277.0,279.5,265.049988,270.690002,104.166763,1110400.0
2000-04-13,266.252991,266.252991,249.035004,249.035004,95.833488,932680.0
2000-04-17,229.113007,229.113007,229.113007,229.113007,88.167114,20060.0
2000-04-18,229.113007,229.5,210.785004,210.785004,81.114151,1019520.0
2000-04-19,227.0,227.0,193.923004,199.779999,76.879211,1840240.0
2000-04-20,185.0,211.25,183.798004,204.798004,78.810234,1903860.0
2000-04-24,207.5,221.0,195.550003,204.397995,78.656288,2414000.0
2000-04-25,195.0,195.0,188.048004,188.048004,72.364517,480320.0
2000-04-26,199.0,203.091995,192.550003,199.768005,76.874588,3906800.0
2000-04-27,201.899994,201.899994,183.787994,183.787994,70.725174,2166720.0
2000-04-28,173.050003,176.449997,169.085007,169.085007,65.067177,844600.0
2000-05-02,162.449997,162.449997,148.794998,148.794998,57.259193,467640.0
2000-05-03,136.893005,141.25,130.940002,131.992004,50.793087,3180080.0
2000-05-04,134.699997,147.832993,131.050003,147.164993,56.631931,2223180.0
2000-05-05,152.5,164.5,151.255005,163.417007,62.886017,3425660.0
2000-05-08,169.949997,176.449997,143.807007,143.904999,55.377434,2875900.0
2000-05-09,135.110001,149.0,132.393005,147.264999,56.788811,2909960.0
2000-05-10,152.0,152.0,139.75,142.744995,55.045792,4137720.0
2000-05-11,137.5,137.5,125.617996,127.019997,48.981869,4431780.0
2000-05-12,129.949997,135.949997,118.849998,121.355003,46.79731,4124440.0
2000-05-15,117.502998,131.061996,106.792999,123.007004,47.434372,5327600.0
2000-05-16,124.400002,126.5,120.0,122.040001,47.061462,2045980.0
