Date,Open,High,Low,Close,Adj Close,Volume
2009-09-30,219.199997,231.339996,218.0,228.240005,87.671799,98740060.0
2009-10-01,220.399994,234.740005,220.399994,233.270004,89.60392,15371270.0
2009-10-05,230.399994,233.179993,227.320007,228.110001,87.621857,4599160.0
2009-10-06,229.960007,231.440002,226.419998,228.979996,87.956062,3139785.0
2009-10-07,230.759995,232.139999,228.0,228.320007,87.702538,3491080.0
2009-10-08,229.0,235.960007,228.399994,234.039993,89.899696,3940865.0
2009-10-09,235.199997,242.0,233.0,239.130005,91.854889,5237085.0
2009-10-12,236.800003,242.0,235.199997,239.139999,91.858711,2323485.0
2009-10-14,239.600006,245.550003,237.0,238.089996,91.455399,2906105.0
2009-10-15,239.600006,240.979996,236.009995,236.910004,91.002136,1508950.0
2009-10-16,237.729996,240.600006,236.399994,238.199997,91.497635,1565055.0
2009-10-20,248.0,248.0,234.399994,235.570007,90.487396,960205.0
2009-10-21,236.800003,238.800003,231.399994,233.220001,89.584724,1545490.0
2009-10-22,233.0,236.880005,231.600006,232.990005,89.496368,1692065.0
2009-10-23,234.979996,235.889999,232.240005,232.940002,89.477158,1084645.0
2009-10-26,230.259995,235.0,229.0,231.279999,88.839523,1047765.0
2009-10-27,230.009995,230.009995,222.839996,228.070007,87.606499,2037970.0
2009-10-28,228.199997,228.199997,222.199997,226.039993,86.826729,1215705.0
2009-10-29,225.050003,227.580002,223.020004,226.449997,86.98423,326230.0
2009-10-30,229.0,229.0,222.0,224.119995,86.089218,585500.0
2009-11-03,220.399994,225.5,220.399994,224.0,86.043129,899845.0
2009-11-04,224.979996,231.800003,224.0,230.169998,88.413155,1422730.0
2009-11-05,225.399994,230.800003,225.399994,229.779999,88.263336,249065.0
2009-11-06,231.0,233.710007,229.25,231.300003,88.847198,1475445.0
2009-11-09,230.009995,233.399994,230.009995,233.009995,89.504044,469850.0
2009-11-10,231.399994,233.979996,228.399994,229.550003,88.174973,1430655.0
2009-11-11,229.399994,238.199997,229.080002,236.270004,90.756279,1626630.0
2009-11-12,238.0,238.600006,234.0,236.520004,90.852318,717835.0
2009-11-13,235.0,244.740005,233.600006,238.889999,91.762695,2200235.0
2009-11-16,240.0,241.0,236.649994,240.110001,92.231308,570565.0
2009-11-17,240.0,241.800003,239.0,240.910004,92.538612,521785.0
2009-11-18,240.399994,244.179993,239.800003,242.190002,93.030266,765005.0
2009-11-19,242.0,244.020004,240.220001,243.389999,93.491219,415405.0
2009-11-20,242.820007,243.399994,240.399994,242.630005,93.199303,1094100.0
2009-11-23,242.0,243.479996,241.199997,241.979996,92.949623,212920.0
2009-11-24,245.979996,245.979996,238.0,240.119995,92.235161,182585.0
2009-11-25,239.639999,252.690002,238.0,249.330002,95.772919,3626605.0
2009-11-26,248.399994,249.199997,247.199997,248.479996,95.446388,674495.0
2009-11-27,247.979996,250.800003,242.399994,248.660004,95.515541,859500.0
2009-11-30,249.100006,257.76001,249.0,254.380005,97.712715,878165.0
2009-12-01,256.0,268.76001,255.0,264.630005,101.649979,1722515.0
2009-12-02,266.700012,274.799988,250.050003,269.660004,103.582085,1424505.0
2009-12-03,270.339996,271.799988,256.200012,258.440002,99.27224,1551135.0
2009-12-04,260.0,261.980011,250.350006,251.070007,96.441292,866730.0
2009-12-07,252.199997,256.100006,250.199997,255.210007,98.031548,383920.0
2009-12-08,255.0,257.0,252.399994,253.639999,97.428467,221330.0
2009-12-09,252.820007,257.0,249.25,249.820007,95.961113,320070.0
2009-12-10,249.0,251.0,244.449997,247.509995,95.073807,643490.0
2009-12-11,249.580002,250.800003,246.199997,248.320007,95.384956,183515.0
2009-12-14,249.960007,251.199997,242.199997,248.009995,95.265839,168785.0
2009-12-15,249.0,249.960007,240.0,248.029999,95.273552,1181240.0
2009-12-16,248.0,251.0,246.050003,247.110001,94.920158,97300.0
2009-12-17,248.800003,248.800003,247.0,247.710007,95.150642,330835.0
2009-12-18,247.199997,253.800003,246.059998,250.369995,96.172386,228175.0
2009-12-21,250.449997,251.800003,244.449997,246.610001,94.728096,166080.0
2009-12-22,248.0,248.0,244.0,246.080002,94.524536,158275.0
2009-12-23,246.080002,251.0,246.0,248.429993,95.427208,163540.0
2009-12-24,249.789993,251.580002,249.020004,250.429993,96.195435,104070.0
2009-12-29,250.800003,254.380005,249.059998,252.779999,97.098137,789840.0
2009-12-30,252.800003,253.979996,246.0,248.25,95.35807,120245.0
2009-12-31,252.600006,253.0,247.800003,248.380005,95.408005,123195.0
2010-01-04,251.979996,251.979996,247.0,248.059998,95.285065,208845.0
2010-01-05,251.910004,253.0,247.410004,250.110001,96.072517,648995.0
2010-01-06,251.020004,253.600006,248.5,249.759995,95.938095,315645.0
2010-01-07,249.220001,251.0,246.259995,248.279999,95.369583,181045.0
2010-01-08,249.779999,253.600006,246.0,252.589996,97.025139,321685.0
2010-01-11,253.399994,254.940002,250.0,251.949997,96.779297,272255.0
2010-01-12,252.0,253.0,246.990005,248.009995,95.265839,180050.0
2010-01-13,245.259995,251.800003,245.259995,249.130005,95.696106,159070.0
2010-01-14,250.020004,254.0,249.600006,251.809998,96.725517,484505.0
2010-01-15,251.0,253.589996,248.0,248.100006,95.300438,182865.0
2010-01-18,250.0,250.0,245.399994,246.720001,94.770348,189450.0
2010-01-19,247.940002,248.509995,245.199997,245.669998,94.367035,98400.0
2010-01-20,247.0,249.470001,243.410004,244.020004,93.733231,149130.0
2010-01-21,245.520004,247.399994,238.199997,239.630005,92.046921,216630.0
2010-01-22,238.0,239.600006,232.0,238.449997,91.593666,550520.0
2010-01-25,238.020004,238.300003,233.429993,236.880005,90.990601,362525.0
2010-01-27,491.200012,491.200012,233.240005,234.100006,89.92276,270490.0
2010-01-28,235.0,243.119995,232.429993,233.880005,89.838242,701150.0
2010-01-29,234.419998,234.419998,223.399994,224.440002,86.212143,580380.0
2010-02-01,225.0,230.800003,225.0,229.139999,88.017487,891840.0
2010-02-02,230.0,233.0,230.0,232.080002,89.146797,434480.0
2010-02-03,233.199997,239.399994,233.199997,238.289993,91.532219,740010.0
2010-02-04,238.800003,247.720001,235.119995,237.190002,91.109673,821090.0
2010-02-05,234.0,234.0,230.399994,232.369995,89.258224,265700.0
2010-02-08,230.460007,234.399994,230.0,231.0,88.731972,181595.0
2010-02-09,230.860001,238.199997,230.0,237.410004,91.194183,233030.0
2010-02-10,236.059998,237.0,232.279999,233.360001,96.992279,135035.0
2010-02-11,235.0,235.0,232.0,232.860001,96.784447,63635.0
2010-02-15,233.0,233.820007,228.25,229.490005,95.383789,361680.0
2010-02-16,229.0,231.399994,228.850006,229.889999,95.550018,196800.0
2010-02-17,231.399994,233.990005,227.770004,228.979996,95.171814,776140.0
2010-02-18,230.0,231.199997,229.029999,229.610001,95.433647,132925.0
2010-02-19,226.399994,230.729996,226.399994,229.509995,95.392067,391375.0
2010-02-22,230.199997,233.0,229.25,229.460007,95.371307,82195.0
2010-02-23,226.300003,230.800003,226.300003,227.339996,94.49015,122060.0
2010-02-24,227.610001,233.0,226.600006,229.320007,95.313126,91275.0
2010-02-25,230.399994,231.800003,228.630005,230.479996,95.795227,67320.0
2010-02-26,231.0,233.0,229.399994,231.580002,96.252441,255120.0
2010-03-02,232.020004,232.020004,227.0,227.690002,94.63562,304635.0
2010-03-03,228.0,235.600006,227.589996,229.869995,95.541679,1435625.0
2010-03-04,230.0,232.759995,227.0,228.029999,94.776962,2078615.0
2010-03-05,231.320007,231.320007,225.899994,227.899994,94.722908,687795.0
2010-03-08,230.559998,230.759995,226.0,226.669998,94.211685,1892615.0
2010-03-09,226.600006,228.0,224.0,224.369995,93.255737,1347910.0
2010-03-10,228.0,229.600006,224.199997,225.089996,93.554993,249805.0
2010-03-11,225.399994,227.0,224.229996,226.199997,94.016342,135835.0
2010-03-12,225.600006,227.600006,225.020004,225.389999,93.679672,393925.0
2010-03-15,225.399994,229.100006,223.600006,227.360001,94.498459,742730.0
2010-03-16,226.020004,230.399994,225.410004,228.130005,94.818527,1543515.0
2010-03-17,228.199997,229.770004,223.0,223.309998,92.815155,345205.0
2010-03-18,223.399994,226.660004,223.039993,223.559998,92.91906,217950.0
2010-03-19,222.020004,224.979996,221.199997,222.369995,92.424438,752200.0
2010-03-22,222.0,222.0,220.220001,221.289993,91.975555,714335.0
2010-03-23,223.800003,224.800003,220.050003,221.669998,92.133507,338890.0
2010-03-25,222.399994,224.190002,222.059998,223.669998,92.964767,932080.0
2010-03-26,224.020004,227.050003,222.419998,225.720001,93.816826,265290.0
2010-03-29,223.610001,229.100006,223.600006,228.570007,95.001389,323180.0
2010-03-30,229.660004,231.600006,228.0,231.149994,96.073708,218125.0
2010-03-31,230.449997,233.0,223.0,230.949997,95.990593,360265.0
2010-04-01,226.199997,232.800003,226.199997,229.990005,95.591606,420725.0
2010-04-05,227.0,231.449997,226.259995,231.009995,96.015526,706200.0
2010-04-06,231.0,233.610001,230.0,230.490005,95.799416,262230.0
