Date,Open,High,Low,Close,Adj Close,Volume
2017-03-21,600.0,648.900024,558.299988,641.599976,641.599976,85728445.0
2017-03-22,641.549988,657.450012,625.099976,638.549988,638.549988,15817671.0
2017-03-23,637.900024,648.0,628.150024,634.849976,634.849976,4690121.0
2017-03-24,635.450012,640.450012,612.599976,616.900024,616.900024,4865013.0
2017-03-27,615.0,623.0,602.349976,614.400024,614.400024,3535098.0
2017-03-28,617.200012,633.400024,615.099976,628.799988,628.799988,2981122.0
2017-03-31,634.400024,652.299988,630.0,637.849976,637.849976,2075789.0
2017-04-03,638.0,643.0,633.0,634.25,634.25,992545.0
2017-04-05,634.25,634.25,634.25,634.25,634.25,0.0
2017-04-06,632.0,668.400024,630.200012,664.400024,664.400024,5166823.0
2017-04-07,665.900024,761.349976,664.0,751.200012,751.200012,16504569.0
2017-04-10,769.0,806.900024,759.049988,774.099976,774.099976,14333464.0
2017-04-11,778.900024,791.099976,768.349976,778.549988,778.549988,4283589.0
2017-04-12,779.0,782.900024,755.0,762.200012,762.200012,2435513.0
2017-04-13,756.900024,806.900024,756.0,783.25,783.25,6262741.0
2017-04-17,783.25,789.700012,766.599976,774.049988,774.049988,2786771.0
2017-04-18,774.900024,774.900024,725.099976,730.150024,730.150024,4750180.0
2017-04-19,735.0,752.0,722.0,732.799988,732.799988,2052184.0
2017-04-20,740.0,765.0,732.400024,756.299988,756.299988,3218061.0
2017-04-21,760.0,765.0,739.0,743.200012,743.200012,1237439.0
2017-04-24,748.0,748.0,724.150024,726.299988,726.299988,1249610.0
2017-04-25,731.0,739.900024,721.150024,734.799988,734.799988,1519949.0
2017-04-26,736.450012,753.950012,731.0,747.900024,747.900024,2080565.0
2017-04-27,749.0,749.700012,736.099976,740.099976,740.099976,614735.0
2017-04-28,743.849976,747.0,735.0,736.5,736.5,516172.0
2017-05-02,736.5,762.900024,736.5,752.299988,752.299988,1808851.0
2017-05-03,753.0,762.0,746.799988,756.849976,756.849976,1083002.0
2017-05-04,762.200012,793.0,762.200012,773.25,773.25,2607954.0
2017-05-05,778.0,814.400024,766.099976,808.900024,808.900024,4332891.0
2017-05-08,823.650024,824.5,770.200012,780.150024,780.150024,3972924.0
2017-05-09,782.900024,793.0,775.599976,780.049988,780.049988,1199297.0
2017-05-10,781.900024,795.0,780.0,790.849976,790.849976,1251054.0
2017-05-11,789.700012,790.5,756.0,761.799988,761.799988,1038372.0
2017-05-12,763.900024,768.0,736.700012,751.799988,751.799988,1137225.0
2017-05-15,755.5,761.450012,744.0,752.150024,752.150024,617269.0
2017-05-16,752.099976,757.900024,741.0,750.400024,750.400024,600525.0
2017-05-17,751.700012,756.900024,742.900024,744.900024,744.900024,458274.0
2017-05-18,739.950012,748.0,724.5,727.450012,727.450012,698857.0
2017-05-19,730.0,738.650024,713.650024,722.900024,722.900024,686573.0
2017-05-22,729.400024,734.5,720.099976,721.549988,721.549988,361363.0
