Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,149.908997,150.139008,145.306,150.139008,51.288673,13528.0
2000-01-04,153.753006,155.673996,148.371002,153.531998,52.44775,47609.0
2000-01-05,145.104004,151.830994,144.354004,148.899994,50.865402,38764.0
2000-01-06,160.479004,160.479004,145.113998,149.658997,51.124702,23674.0
2000-01-07,147.987,150.677002,141.259995,144.901993,49.499672,26016.0
2000-01-10,149.908997,150.869995,144.354004,144.921005,49.506165,31479.0
2000-01-11,143.759003,143.759003,133.582001,133.908997,45.744377,51251.0
2000-01-12,144.623001,144.623001,144.623001,144.623001,49.404366,2857.0
2000-01-13,153.559998,153.559998,144.143005,145.479004,49.696777,10464.0
2000-01-14,141.451996,142.220993,138.376999,139.569,47.677879,10344.0
2000-01-17,140.298996,142.220993,138.395996,138.511993,47.316795,18190.0
2000-01-18,138.376999,138.376999,132.612,134.052994,45.793568,18336.0
2000-01-19,142.990005,142.990005,134.533005,135.378998,46.24654,45824.0
2000-01-20,136.455002,139.145996,134.533005,135.389008,46.249954,74639.0
2000-01-21,137.416,137.416,132.227005,132.822998,45.373386,16827.0
2000-01-24,131.843002,134.341003,125.365997,126.731003,43.292316,21229.0
2000-01-25,125.307999,129.343994,117.236,119.389,40.784229,57146.0
2000-01-27,124.540001,126.460999,122.041,126.221001,43.118099,15896.0
2000-01-28,126.634003,126.634003,120.888,123.501999,42.189262,14881.0
2000-01-31,123.001999,123.001999,117.428001,118.053001,40.327839,17483.0
2000-02-01,117.813004,120.695999,115.507004,117.139999,40.015949,19507.0
2000-02-02,118.389,122.041,118.389,120.542,41.178104,18940.0
2000-02-03,121.080002,121.080002,117.621002,118.313004,40.41666,7316.0
2000-02-04,119.542999,119.542999,111.489998,115.737,39.536674,21359.0
2000-02-07,116.851997,116.851997,113.391998,114.141998,38.991802,9740.0
2000-02-08,110.557999,114.352997,109.549004,109.885002,37.537594,22733.0
2000-02-09,113.008003,115.294998,109.932999,110.193001,37.642807,23586.0
2000-02-10,111.278,111.471001,106.088997,108.519997,37.071285,12873.0
2000-02-11,109.549004,109.932999,102.649002,106.233002,36.290035,40808.0
2000-02-14,109.740997,113.391998,105.916,107.126999,36.595432,15329.0
2000-02-15,103.014,105.705002,98.5746,100.140999,34.208961,42447.0
2000-02-16,102.254997,108.011002,102.254997,105.484001,36.034176,12035.0
2000-02-17,106.666,113.931,105.705002,113.931,38.919735,41292.0
2000-02-18,117.236,118.178001,105.897003,113.162003,38.657032,24642.0
2000-02-21,115.314003,119.542999,115.314003,117.063004,39.989651,38665.0
2000-02-22,117.236,117.621002,113.391998,114.968002,39.273983,30324.0
2000-02-23,119.445999,120.119003,117.813004,118.486,40.475758,26526.0
2000-02-24,117.621002,127.960999,117.621002,119.561996,40.843323,36058.0
2000-02-25,121.080002,124.904999,110.510002,112.412003,38.400826,28404.0
2000-02-28,112.431999,117.236,104.744003,116.775002,39.891266,23643.0
2000-02-29,120.119003,123.001999,107.434998,109.894997,37.541,74822.0
2000-03-01,109.549004,110.702003,106.666,108.847,37.182999,20069.0
2000-03-02,111.471001,113.373001,100.151001,104.581001,35.725704,135761.0
2000-03-03,96.306702,103.782997,96.306702,96.537399,32.97794,20334.0
2000-03-06,99.939102,101.861,88.984299,93.212502,31.842133,32306.0
2000-03-07,86.101402,96.864098,86.101402,91.280998,31.182316,22847.0
2000-03-08,92.635902,98.584198,92.635902,98.584198,33.677147,6140.0
2000-03-09,106.473999,106.473999,105.32,106.473999,36.37236,13029.0
2000-03-10,103.782997,110.510002,103.782997,109.183998,37.298122,31354.0
2000-03-13,114.161003,115.698997,107.626999,108.011002,36.897415,23550.0
2000-03-14,108.011002,111.471001,103.782997,108.750999,37.150196,60456.0
2000-03-15,111.663002,117.438004,109.568001,112.546997,38.446945,37083.0
2000-03-16,110.893997,112.528,108.029999,108.703003,37.133804,10516.0
2000-03-21,103.782997,110.510002,100.005997,106.387001,36.342644,49612.0
2000-03-22,110.893997,111.471001,106.184998,108.779999,37.160107,51001.0
2000-03-23,108.779999,111.278,106.780998,108.404999,37.032009,8486.0
2000-03-24,110.317001,110.510002,106.280998,109.740997,37.4884,9881.0
2000-03-27,107.608002,117.043999,103.782997,108.875999,37.192905,30475.0
2000-03-28,115.122002,115.122002,107.636002,109.107002,37.271812,34409.0
2000-03-29,113.391998,113.391998,109.549004,109.693001,37.471996,8283.0
2000-03-30,106.666,110.510002,104.935997,110.164001,37.632893,9756.0
2000-03-31,109.549004,113.391998,108.972,112.556,38.45002,30360.0
2000-04-03,115.314003,115.314003,108.779999,110.471001,37.737766,16458.0
2000-04-04,101.678001,106.416,101.639999,101.639999,34.721024,37978.0
2000-04-05,102.811996,104.744003,98.987801,102.936996,35.164097,28102.0
2000-04-06,106.473999,107.626999,98.305496,103.235001,35.265896,8877.0
2000-04-07,107.434998,109.549004,103.782997,107.761002,36.812019,29632.0
2000-04-10,107.819,109.164001,106.684998,108.212997,39.33931,19423.0
2000-04-11,103.974998,107.626999,103.974998,106.608002,38.755833,15875.0
2000-04-12,107.434998,107.434998,106.088997,106.405998,38.682392,9017.0
2000-04-13,105.705002,105.705002,104.273003,105.484001,38.347229,8689.0
2000-04-17,100.900002,102.821999,99.939102,100.929001,36.691319,14923.0
2000-04-18,100.035004,102.764,99.362602,100.237,36.439751,4891.0
2000-04-19,103.591003,103.591003,94.577003,96.691101,35.150688,10890.0
2000-04-20,92.8377,96.095299,90.329597,95.835899,34.839798,12847.0
2000-04-24,92.482101,95.903099,91.482697,92.799301,33.735878,9090.0
2000-04-25,86.870201,94.173401,85.380699,91.453903,33.246777,43098.0
2000-04-26,94.9422,98.776398,94.5578,98.776398,35.908772,31588.0
2000-04-27,97.056297,97.4599,94.75,96.028099,34.909668,7862.0
2000-04-28,93.212502,95.806999,93.020302,94.75,34.445026,10292.0
