Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,45.424999,47.974998,45.25,47.525002,19.353085,5619700.0
2002-08-13,48.5,48.5,46.299999,46.650002,18.996763,1878184.0
2002-08-14,46.474998,46.474998,45.537498,46.012501,18.737162,1982008.0
2002-08-16,47.25,47.5,46.5,47.212502,19.225828,2424452.0
2002-08-19,48.0,49.099998,47.825001,48.762501,19.857016,4452724.0
2002-08-20,49.25,52.962502,49.012501,52.299999,21.297554,9127732.0
2002-08-21,52.474998,53.75,50.049999,50.462502,20.549282,9345004.0
2002-08-22,50.75,51.462502,48.837502,49.262501,20.060625,4895480.0
2002-08-23,49.5,50.549999,48.349998,49.549999,20.17771,6407212.0
2002-08-26,49.625,50.849998,48.875,50.349998,20.503473,4126972.0
2002-08-27,50.950001,51.487499,47.262501,47.537498,19.358179,6882272.0
2002-08-28,46.75,49.700001,46.387501,49.087502,19.989363,9443168.0
2002-08-29,48.775002,50.974998,48.375,50.3125,20.488203,8792464.0
2002-08-30,50.625,51.5,48.0625,50.875,20.717268,14113072.0
2002-09-02,51.512501,56.049999,51.3125,54.375,22.142534,19577268.0
2002-09-03,54.450001,54.450001,52.0625,53.275002,21.694588,7892600.0
2002-09-04,52.0,53.424999,50.637501,52.825001,21.511345,12717076.0
2002-09-05,53.25,53.950001,51.650002,52.474998,21.368818,7174112.0
2002-09-06,51.25,52.424999,50.25,50.862499,20.712175,5492168.0
2002-09-09,51.387501,53.75,51.049999,53.037498,21.597879,6828092.0
2002-09-11,54.025002,55.462502,53.75,54.700001,22.274883,5651844.0
2002-09-12,54.962502,54.962502,53.287498,53.5625,21.811668,3960224.0
2002-09-13,52.950001,53.075001,50.162498,50.712502,20.651098,4132260.0
2002-09-16,51.450001,51.987499,50.5625,50.75,20.666361,3809820.0
2002-09-17,51.25,54.924999,51.25,54.137501,22.045818,8258660.0
2002-09-18,53.474998,53.724998,51.662498,52.224998,21.267014,6933404.0
2002-09-19,52.724998,53.099998,50.525002,51.262501,20.875055,7302436.0
2002-09-20,50.0,53.0,49.525002,52.450001,21.358639,10554780.0
2002-09-23,53.0,53.412498,51.125,52.0,21.175396,7535868.0
2002-09-24,50.349998,51.474998,50.349998,51.012501,20.773254,4069748.0
2002-09-25,49.5,52.5,49.5,52.224998,21.267014,6528960.0
2002-09-26,54.700001,54.700001,52.724998,53.6875,21.862564,6459228.0
2002-09-27,54.75,56.474998,54.150002,54.75,22.295246,10265840.0
2002-09-30,54.025002,54.5,51.587502,52.587502,21.414629,5935352.0
2002-10-01,51.275002,53.0,50.799999,51.5,20.971783,8572992.0
