Date,Open,High,Low,Close,Adj Close,Volume
2008-05-26,589.478027,608.14502,492.213989,496.242004,487.327698,3201545.0
2008-05-27,496.144012,600.236023,482.488007,544.922974,535.134155,4426776.0
2008-05-28,554.109009,653.927002,554.109009,629.710022,618.398193,4670668.0
2008-05-29,645.133972,690.671997,597.338013,621.309998,610.149109,4603025.0
2008-05-30,631.133972,656.284973,577.982971,632.705994,621.340332,3112248.0
2008-06-02,638.601013,686.742004,611.09198,674.903015,662.779358,2287515.0
2008-06-03,660.215027,677.703003,621.45697,660.263977,648.403259,2340427.0
2008-06-04,662.179993,662.179993,556.664001,588.445984,577.875427,2883289.0
2008-06-05,592.424988,628.580017,562.263977,620.768982,609.617798,1368715.0
2008-06-06,628.039001,631.625,597.387024,619.835999,608.701477,808908.0
2008-06-09,609.127014,636.635986,569.828979,618.853027,607.736206,771930.0
2008-06-10,607.161987,663.163025,607.161987,657.513,645.70166,955944.0
2008-06-11,660.215027,670.039978,629.856995,642.039978,630.506714,764114.0
2008-06-12,617.968994,627.254028,590.460022,595.273987,584.58075,421716.0
2008-06-13,596.35498,613.547974,562.705994,570.61499,560.364746,466698.0
2008-06-16,584.565002,607.161987,576.950989,603.281006,592.44397,505300.0
2008-06-17,599.302002,615.021973,594.487976,600.333984,589.549805,253292.0
2008-06-18,604.215027,606.375977,574.838989,581.56897,571.121887,144928.0
2008-06-19,569.828979,614.039001,567.913025,601.119995,590.321716,476392.0
2008-06-20,592.424988,607.40802,522.669983,545.218018,535.423889,294517.0
2008-06-23,541.336975,565.799988,540.35498,555.484985,545.506531,524185.0
2008-06-24,555.583008,561.968994,527.583008,539.52002,529.828247,299723.0
2008-06-25,532.494995,621.40802,530.530029,566.979004,556.794067,126482.0
2008-06-26,567.864014,589.478027,567.864014,579.898987,569.481995,136858.0
2008-06-27,574.741028,574.741028,540.35498,552.143982,543.162109,174019.0
2008-06-30,555.09198,560.004028,510.881012,528.41803,519.822144,107260.0
2008-07-01,525.617981,527.484009,493.834991,508.670013,500.395325,87566.0
2008-07-02,502.039001,520.705017,486.319,513.385986,505.034607,229338.0
2008-07-03,486.515991,504.838989,438.178009,470.109009,462.46167,296687.0
2008-07-04,463.084015,491.231995,439.161011,490.937012,482.950806,100469.0
2008-07-07,485.975006,534.460022,485.975006,512.648987,504.30957,429729.0
2008-07-08,467.455994,508.915985,467.455994,501.98999,493.824036,240499.0
2008-07-09,540.35498,540.35498,503.020996,508.964996,500.685547,92666.0
2008-07-10,505.967987,510.733002,491.231995,497.911987,489.812347,85217.0
2008-07-11,510.78299,510.881012,458.466003,470.550995,462.896423,46581.0
2008-07-14,489.266998,489.266998,447.020996,453.799988,446.417938,80460.0
2008-07-15,439.161011,454.880005,428.403015,440.63501,433.467133,53488.0
2008-07-16,432.283997,444.023987,410.178009,417.497986,410.706451,274172.0
2008-07-17,431.300995,431.300995,407.820007,414.354004,407.613678,398469.0
2008-07-18,398.240997,420.493988,381.244995,403.497986,396.934174,169910.0
2008-07-21,403.791992,414.205994,400.942993,403.497986,396.934174,111003.0
2008-07-22,395.294006,417.497986,395.294006,412.634003,405.92157,127250.0
2008-07-23,425.406006,442.05899,420.542999,430.17099,423.173279,533608.0
2008-07-24,431.300995,472.072998,431.300995,443.484009,436.269775,149485.0
2008-07-25,428.354004,447.020996,428.354004,438.424011,431.292084,39756.0
2008-07-28,429.335999,444.072998,424.472992,428.403015,421.434082,15449.0
2008-07-29,427.371002,427.371002,418.528992,422.312012,415.442139,54942.0
2008-07-30,401.238007,434.73999,401.238007,429.877014,422.884125,14589.0
2008-07-31,421.47699,439.161011,421.47699,434.886993,427.812561,14121.0
2008-08-01,422.459015,442.01001,415.582001,435.230988,428.15097,24031.0
2008-08-04,423.687012,446.971985,423.687012,444.712006,437.477814,12404.0
2008-08-05,444.712006,466.670013,430.319,459.694,452.216064,15954.0
2008-08-06,456.845001,488.283997,456.845001,473.743988,466.037506,47104.0
