Date,Open,High,Low,Close,Adj Close,Volume
2003-01-07,342.0,345.0,342.0,343.5,320.17395,2100.0
2003-01-09,345.0,355.0,345.0,355.0,330.893097,3040.0
2004-03-16,1410.0,1420.0,1392.5,1401.030029,1305.890381,4490.0
2004-06-15,1260.0,1262.400024,1225.0,1230.410034,1146.856812,1780.0
2004-07-08,1402.5,1407.5,1305.099976,1332.449951,1241.967407,311.0
2004-07-09,1389.0,1399.0,1313.0,1381.150024,1287.360229,4731.0
2004-07-12,1500.0,1500.0,1380.0,1484.699951,1383.878662,8065.0
2004-07-13,1505.0,1569.0,1465.050049,1494.400024,1392.919922,18571.0
2004-07-14,1530.0,1530.0,1472.050049,1478.550049,1378.146362,45190.0
2004-07-15,1482.0,1500.0,1473.0,1493.699951,1392.267456,10711.0
2004-07-16,1496.0,1515.0,1480.0,1504.0,1401.868042,7206.0
2004-07-19,1518.0,1518.0,1495.5,1497.300049,1395.623169,13092.0
2004-07-20,1500.0,1513.0,1490.0,1497.300049,1395.623169,25072.0
2004-07-21,1351.0,1508.0,1351.0,1492.599976,1391.242065,8321.0
2004-07-22,1500.0,1505.0,1490.0,1496.150024,1394.551147,10500.0
2004-07-23,1492.199951,1497.0,1491.0,1494.550049,1393.059937,7158.0
2004-07-26,1470.050049,1509.0,1466.050049,1478.849976,1378.425903,7042.0
2004-07-27,1470.050049,1490.0,1430.0,1456.099976,1357.220703,1526.0
2004-07-28,1479.0,1479.0,1399.0,1408.099976,1312.480347,3356.0
2004-07-29,1449.0,1460.0,1421.0,1428.400024,1331.401733,3073.0
2004-07-30,1460.0,1485.0,1439.0,1447.150024,1348.878662,9338.0
2004-08-02,1475.0,1475.0,1396.0,1420.650024,1324.178101,11395.0
2004-08-03,1447.900024,1450.0,1400.0,1411.099976,1315.276489,3560.0
2004-08-04,1382.0,1447.0,1382.0,1431.400024,1334.197998,1819.0
2004-08-05,1447.900024,1475.0,1443.0,1450.699951,1352.1875,10167.0
2004-08-06,1453.0,1466.0,1448.0,1460.0,1360.855835,8392.0
2004-08-09,1469.0,1469.0,1450.0,1460.349976,1361.182129,2171.0
2004-08-10,1471.0,1490.0,1454.0,1471.900024,1371.947754,5108.0
2004-08-11,1470.0,1479.0,1445.0,1451.300049,1352.746826,2776.0
2004-08-12,1455.0,1458.0,1442.0,1443.0,1345.010376,1467.0
2004-08-13,1440.0,1452.0,1436.0,1440.0,1342.213989,609.0
2004-08-16,1426.0,1442.0,1426.0,1429.5,1332.427124,1096.0
2004-08-17,1440.0,1458.900024,1425.0,1429.25,1332.194092,1262.0
2004-08-18,1440.0,1460.0,1431.0,1453.150024,1354.471313,2286.0
2004-08-19,1400.0,1500.0,1400.0,1442.949951,1344.963867,3287.0
2004-08-20,1470.0,1470.0,1429.0,1439.449951,1341.701416,899.0
2004-08-23,1440.0,1449.900024,1410.0,1425.849976,1329.025024,1122.0
2004-08-24,1500.0,1574.900024,1475.0,1490.599976,1389.37793,23092.0
2004-08-25,1450.0,1514.0,1450.0,1480.449951,1379.917114,2832.0
2004-08-26,1481.099976,1534.0,1475.0,1493.75,1392.314087,8251.0
2004-08-27,1510.0,1534.800049,1485.099976,1506.199951,1403.918457,3445.0
2004-08-30,1525.0,1565.0,1506.199951,1551.25,1445.90979,7219.0
2004-08-31,1550.0,1556.0,1533.0,1551.400024,1446.049316,8929.0
2004-09-01,1555.0,1565.0,1550.0,1556.5,1450.802856,7611.0
2004-09-02,1552.0,1565.0,1540.0,1551.25,1445.90979,7694.0
2004-09-03,1551.0,1556.0,1546.0,1550.949951,1445.630005,3652.0
2004-09-06,1560.199951,1595.0,1545.0,1586.5,1478.765747,4681.0
2004-09-07,1585.0,1625.0,1550.0,1574.050049,1467.161133,19225.0
2004-09-08,1598.0,1629.0,1582.0,1596.199951,1487.807129,4254.0
2004-09-09,1605.0,1619.0,1580.0,1582.199951,1474.757568,4806.0
2004-09-13,1625.0,1651.0,1615.0,1622.699951,1512.507446,4066.0
2004-09-14,1625.0,1630.0,1585.0,1589.699951,1481.748535,6284.0
2004-09-15,1599.0,1609.699951,1590.300049,1600.550049,1491.861816,3668.0
2004-09-16,1590.0,1610.0,1590.0,1601.099976,1492.374268,5285.0
2004-09-17,1605.0,1620.0,1600.0,1600.699951,1492.001465,4822.0
2004-09-20,1624.900024,1650.0,1607.099976,1639.400024,1528.073486,3724.0
2004-09-21,1471.0,1714.0,1471.0,1673.199951,1559.578247,16626.0
2004-09-22,1700.0,1700.0,1665.0,1672.199951,1558.645996,5281.0
2004-09-23,1679.0,1680.0,1656.0,1673.550049,1559.904297,3440.0
2004-09-24,1685.0,1715.949951,1672.550049,1713.300049,1596.9552,13929.0
2004-09-27,1730.0,1749.900024,1721.0,1735.550049,1617.694336,8193.0
2004-09-28,1650.0,1749.900024,1650.0,1715.550049,1599.052246,5571.0
2004-09-29,1725.050049,1725.050049,1695.0,1716.949951,1600.357178,11710.0
2004-09-30,1739.900024,1739.900024,1700.0,1705.25,1589.45166,7319.0
2004-10-01,1700.0,1725.0,1700.0,1718.800049,1602.081665,1494.0
2004-10-04,1726.0,1745.0,1714.050049,1717.800049,1601.149658,3076.0
