Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,376.25,377.062012,376.25,377.062012,321.909485,53120.0
2000-01-04,397.5,407.237,377.5,407.237,347.670776,228568.0
2000-01-05,387.25,412.5,374.75,392.013,334.673645,478788.0
2000-01-06,399.75,423.375,392.75,415.388,354.629517,487864.0
2000-01-07,421.25,421.25,382.162994,382.274994,326.359955,318564.0
2000-01-10,390.0,390.0,351.875,375.975006,320.981476,250448.0
2000-01-11,378.0,382.25,346.0,361.649994,308.75177,356736.0
2000-01-12,365.0,385.0,365.0,372.725006,318.206909,126444.0
2000-01-13,371.25,386.25,365.25,369.362,315.335754,159012.0
2000-01-14,367.513,377.5,353.0,368.375,314.493164,185088.0
2000-01-17,378.75,392.5,373.75,377.187988,322.016998,271000.0
2000-01-18,368.75,368.75,357.763,362.587006,309.551727,176032.0
2000-01-19,372.5,391.600006,366.25,391.600006,334.321045,309720.0
2000-01-20,400.0,412.437988,378.763,384.263,328.05719,901276.0
2000-01-21,395.0,395.0,382.5,387.875,331.140869,231644.0
2000-01-24,395.0,397.5,377.524994,380.25,324.631073,218608.0
2000-01-25,370.0,379.75,361.25,363.462006,310.298676,309756.0
2000-01-27,371.25,387.25,365.0,367.587006,313.820404,457908.0
2000-01-28,371.0,373.0,352.5,357.225006,304.97406,315604.0
2000-01-31,360.0,362.5,337.5,341.700012,291.719849,157164.0
2000-02-01,337.5,354.75,333.25,350.062012,298.858673,352300.0
2000-02-02,364.75,378.075012,362.5,374.0,319.295288,416012.0
2000-02-03,377.5,383.700012,370.0,372.587006,318.08902,142984.0
2000-02-04,377.5,387.5,366.513,370.274994,316.115173,116572.0
2000-02-07,361.25,365.5,340.662994,341.024994,291.143585,300372.0
2000-02-08,330.0,350.0,330.0,346.987,296.233551,277072.0
2000-02-09,370.25,370.25,350.0,353.312012,301.633362,149180.0
2000-02-10,350.0,357.5,349.75,354.549988,302.690277,55176.0
2000-02-11,357.875,357.875,345.25,353.125,301.473724,97560.0
2000-02-14,346.5,352.475006,337.5,340.537994,290.727814,88524.0
2000-02-15,337.5,347.5,331.25,337.712006,288.315155,171204.0
2000-02-16,338.75,349.75,338.75,344.799988,294.366425,64864.0
2000-02-17,350.5,372.388,350.5,372.388,317.919159,35312.0
2000-02-18,402.187988,402.187988,402.187988,402.187988,343.360352,207616.0
2000-02-21,425.0,430.25,385.263,393.312012,335.782654,355428.0
2000-02-22,385.0,394.75,365.25,368.25,314.386353,253244.0
2000-02-23,393.75,397.712006,388.75,397.712006,339.539032,195908.0
2000-02-24,412.25,412.375,375.024994,392.237,334.864838,199276.0
2000-02-25,395.0,400.0,383.5,388.812012,331.940826,176272.0
2000-02-28,392.5,419.924988,388.25,417.375,356.325897,474628.0
2000-02-29,425.0,450.75,383.987,387.513,330.831879,440448.0
2000-03-01,395.0,395.0,356.513,381.75,325.911774,1025964.0
2000-03-02,387.25,387.5,351.212006,351.450012,300.043762,368008.0
2000-03-03,337.5,337.5,323.337006,323.337006,276.042786,348684.0
2000-03-06,325.0,340.0,319.125,328.399994,280.365204,321656.0
2000-03-07,325.013,354.674988,320.5,354.263,302.445221,412268.0
2000-03-08,362.212006,362.212006,326.0,328.75,280.664001,201420.0
2000-03-09,327.5,332.25,302.450012,302.450012,258.210907,212656.0
2000-03-10,312.5,326.649994,300.524994,326.600006,278.828491,232236.0
2000-03-13,337.5,352.737,337.5,352.737,301.142487,60820.0
2000-03-14,370.0,380.962006,361.25,380.962006,325.239014,305720.0
2000-03-15,404.5,411.450012,383.75,392.587006,335.163666,592640.0
2000-03-16,386.25,386.25,361.187988,361.437988,308.57074,233616.0
2000-03-21,370.0,390.362,367.25,390.25,333.168427,305144.0
2000-03-22,400.0,421.475006,400.0,421.475006,359.826233,251068.0
2000-03-23,449.475006,449.475006,387.763,402.037994,343.232208,721572.0
2000-03-24,390.299988,424.25,387.25,412.888,352.49527,278620.0
2000-03-27,420.0,437.25,401.25,430.487,367.520111,261900.0
2000-03-28,425.0,425.0,396.049988,396.049988,338.120148,148160.0
2000-03-29,395.0,395.0,364.375,364.375,311.078217,255328.0
2000-03-30,351.25,385.0,341.25,378.263,322.934814,520092.0
2000-03-31,353.75,408.524994,353.75,408.087006,348.396515,662508.0
2000-04-03,408.75,429.25,380.0,387.337006,330.681549,728308.0
2000-04-04,378.75,387.5,356.350006,356.350006,306.203308,386168.0
2000-04-05,356.5,379.5,352.5,361.013,310.210175,325636.0
2000-04-06,369.75,374.75,332.524994,355.625,305.580353,304612.0
2000-04-07,367.0,384.075012,361.25,383.812012,329.800842,534584.0
2000-04-10,391.25,413.225006,391.25,407.087006,349.800507,781824.0
2000-04-11,396.25,404.975006,387.5,401.537994,345.032349,245156.0
2000-04-12,401.25,401.25,387.75,391.587006,336.481659,151816.0
2000-04-13,387.75,397.450012,370.274994,389.212006,334.440887,326152.0
2000-04-17,377.774994,377.774994,358.075012,358.075012,307.685608,258348.0
2000-04-18,358.875,375.0,341.263,347.087006,298.243835,402888.0
2000-04-19,352.774994,366.25,331.5,345.0,296.4505,340436.0
2000-04-20,321.5,338.0,317.399994,329.037994,282.734711,347412.0
2000-04-24,326.25,355.0,313.774994,343.924988,295.526855,439612.0
2000-04-25,340.0,340.0,316.412994,321.600006,276.343445,361892.0
2000-04-26,340.0,347.337006,331.25,346.062012,297.363159,279428.0
2000-04-27,338.774994,350.0,323.75,326.875,280.876129,252516.0
2000-04-28,329.5,334.5,314.0,322.825012,277.396088,248032.0
2000-05-02,330.0,330.0,284.087006,284.112,244.13089,309408.0
2000-05-03,280.0,306.850006,261.388,301.612,259.168213,441780.0
2000-05-04,317.5,333.0,317.5,322.299988,276.944916,387212.0
2000-05-05,328.25,337.475006,320.5,334.162994,287.13855,336496.0
2000-05-08,349.5,349.5,322.5,331.162994,284.56073,264800.0
2000-05-09,331.274994,348.0,319.0,345.287994,296.697968,243288.0
2000-05-10,347.475006,347.475006,322.5,325.987,280.113068,209452.0
2000-05-11,322.562012,329.725006,313.75,319.862,274.850098,149544.0
2000-05-12,327.5,330.5,313.0,316.125,271.638947,213144.0
2000-05-15,306.75,316.0,290.875,311.149994,267.364044,213060.0
2000-05-16,310.0,347.375,310.0,343.212006,294.914185,351956.0
2000-05-17,345.0,352.0,325.5,332.575012,285.774078,599212.0
