Date,Open,High,Low,Close,Adj Close,Volume
2000-06-21,9.13333,9.46,8.87333,9.09,1.013418,17383950.0
2000-06-22,9.06667,9.51333,9.06667,9.31667,1.038689,16671870.0
2000-06-23,9.38667,9.99,8.57333,8.75667,0.976255,31634745.0
2000-06-26,8.66667,8.66667,8.11667,8.49,0.946525,17749080.0
2000-06-27,8.66,8.92667,8.53333,8.61333,0.960275,12771015.0
2000-06-28,8.71333,9.0,8.5,8.91667,0.994093,11800200.0
2000-06-29,9.11667,9.33333,8.90333,8.98667,1.001897,8866395.0
2000-06-30,8.93,9.04667,8.77667,8.84667,0.986289,4172850.0
2000-07-03,8.99333,9.25333,8.91667,8.99333,1.00264,7009440.0
2000-07-04,9.03667,9.4,8.87667,9.33,1.040174,8115270.0
2000-07-05,9.34,9.56333,9.34,9.46,1.054667,6920775.0
2000-07-06,9.43333,9.53333,9.2,9.4,1.047979,6444510.0
2000-07-07,9.33333,10.1267,9.33333,9.99333,1.114127,20891550.0
2000-07-10,10.0667,10.23,9.80333,9.97667,1.11227,11042580.0
2000-07-11,9.80667,10.2,9.80667,10.12,1.12825,11178045.0
2000-07-12,10.3267,10.3333,10.0067,10.1433,1.130847,6093930.0
2000-07-13,10.1867,10.2333,9.9,10.0333,1.118583,6917190.0
2000-07-14,10.0,10.1267,9.87,9.97667,1.11227,5298315.0
2000-07-17,10.0333,10.1667,9.60667,9.86333,1.099634,8540535.0
2000-07-18,9.9,9.96667,9.75333,9.82333,1.095174,4659750.0
2000-07-19,9.89333,9.92667,8.6,8.79333,0.980343,12379950.0
2000-07-20,8.9,8.92,8.33333,8.56,0.954329,8776380.0
2000-07-21,8.65667,8.7,8.44,8.53667,0.951728,3385980.0
2000-07-24,8.34,8.43333,7.85667,7.93,0.884093,4928835.0
2000-07-25,7.87,8.56667,7.46667,8.47,0.944296,7516920.0
2000-07-26,8.65333,8.79333,8.20667,8.30333,0.925714,5841720.0
2000-07-27,8.16667,8.5,8.1,8.40333,0.936863,3957735.0
2000-07-28,8.46667,8.89333,8.34667,8.6,0.958789,8424015.0
2000-07-31,8.36667,8.36667,7.56667,7.85333,0.875545,8467560.0
2000-08-01,7.91667,8.16667,7.64,7.7,0.858451,9159360.0
2000-08-02,7.86,7.86,7.58,7.79333,0.868856,4111620.0
2000-08-03,7.8,7.9,7.71667,7.74,0.86291,3819930.0
2000-08-04,7.75667,7.79,7.47667,7.51333,0.837639,6981570.0
2000-08-07,7.56,7.6,7.40667,7.54667,0.841356,2974875.0
2000-08-08,7.48333,7.69333,7.48333,7.60667,0.848045,5163780.0
2000-08-09,7.79667,7.89333,7.66667,7.81333,0.871086,3347730.0
2000-08-10,7.74667,7.9,7.74,7.77667,0.866998,2403465.0
2000-08-11,7.75,7.75667,7.48333,7.52,0.838383,3252015.0
2000-08-14,7.53333,7.63,7.47667,7.55,0.841727,5288265.0
2000-08-16,7.69,7.82,7.66667,7.77667,0.866998,2399010.0
2000-08-17,7.78667,8.16,7.74667,8.01,0.893011,8796870.0
2000-08-18,8.06,8.33333,8.02333,8.16,0.909735,6831405.0
2000-08-21,8.26333,8.49667,8.2,8.35333,0.931288,7792545.0
2000-08-22,8.43333,8.81333,8.34,8.68667,0.968451,5615370.0
2000-08-23,8.76667,8.88333,8.66667,8.80333,0.981458,5639400.0
2000-08-24,8.68333,8.82,8.54667,8.66333,0.965849,3841620.0
2000-08-25,8.56667,8.8,8.56667,8.73,1.177087,3599130.0
2000-08-28,8.63333,8.89333,8.63333,8.77333,1.18293,2240655.0
2000-08-29,8.74,9.25,8.74,9.08667,1.225178,7444545.0
2000-08-30,9.16,9.18333,8.73333,8.79667,1.186077,3626715.0
2000-08-31,8.73333,8.93333,8.68667,8.88333,1.197761,2589975.0
2000-09-04,8.99333,9.04,8.66667,8.69667,1.172593,4512600.0
2000-09-05,8.79333,9.59,8.71,9.47667,1.277763,13891965.0
2000-09-06,9.33333,9.39,9.06667,9.15667,1.234616,4390650.0
2000-09-07,9.07333,9.50667,9.07333,9.35667,1.261583,3831240.0
2000-09-08,9.42333,9.56,9.26667,9.32333,1.257088,3970905.0
2000-09-11,9.38333,9.65667,9.08333,9.11667,1.229223,3209850.0
2000-09-12,9.07667,9.43333,9.01,9.23,1.244503,5255745.0
2000-09-13,9.33333,9.33333,8.86667,9.04,1.218886,3001845.0
2000-09-14,9.06667,9.31667,8.73333,9.12,1.229672,6968700.0
2000-09-15,9.06667,9.06667,8.73333,8.76667,1.182032,3471630.0
2000-09-18,8.69333,8.69333,8.31667,8.34,1.124503,3752385.0
2000-09-19,8.2,8.51667,7.8,7.87333,1.061581,6809520.0
2000-09-20,8.06667,8.12667,7.56667,7.78,1.048997,4804410.0
2000-09-21,7.86,8.4,7.84,8.0,1.07866,3027630.0
2000-09-22,7.93667,8.0,7.66667,7.72333,1.041356,3279615.0
2000-09-25,7.73,7.98667,7.66667,7.88333,1.062929,2943360.0
2000-09-26,7.83333,7.9,7.76667,7.8,1.051693,3067065.0
2000-09-27,7.79333,8.16,7.75,7.97,1.074615,2659110.0
2000-09-28,8.04,8.06,7.33333,7.46667,1.00675,13235835.0
2000-09-29,7.53,7.66667,6.87,6.93667,0.935288,14208765.0
2000-10-03,6.93333,7.2,6.7,6.97333,0.940231,8925255.0
2000-10-04,6.96667,7.31667,6.96667,7.11667,0.959558,4331370.0
2000-10-05,7.23,7.26667,7.00333,7.02333,0.946973,3026925.0
2000-10-06,6.87667,7.03,6.70667,6.84333,0.922703,7242690.0
2000-10-09,6.86333,6.99667,6.71333,6.79,0.915512,3557385.0
2000-10-10,6.76667,6.80667,6.60667,6.66,0.897984,4681080.0
2000-10-11,6.6,6.78667,6.55333,6.73,0.907422,3027420.0
2000-10-12,6.70333,6.81,6.62,6.74,0.908771,2319225.0
2000-10-13,6.60333,6.75333,6.5,6.54,0.881804,3794985.0
2000-10-16,6.59667,6.98,6.59667,6.66333,0.898433,3460290.0
2000-10-17,6.60333,6.73333,6.57333,6.66667,0.898883,4160730.0
2000-10-18,6.66667,7.09333,6.58,6.92667,0.93394,5601285.0
2000-10-19,6.86,7.02667,6.68333,6.81333,0.918658,5954910.0
2000-10-20,6.86667,6.93,6.70333,6.78333,0.914613,5708535.0
2000-10-23,6.88,6.89333,6.74,6.77667,0.913715,2821845.0
2000-10-24,6.68667,6.79333,6.64667,6.67667,0.900232,3628335.0
2000-10-25,6.69333,6.96333,6.64667,6.88333,0.928096,4186035.0
2000-10-26,6.92,6.96333,6.85,6.92667,0.93394,1043910.0
2000-10-27,6.94333,7.25333,6.91,7.08,0.954614,5046630.0
2000-10-30,7.1,7.16333,7.08,7.12333,0.960456,2758605.0
2000-10-31,7.07,7.07,6.62333,6.84667,0.923154,6007125.0
2000-11-01,6.86667,7.08333,6.83333,6.95333,0.937535,5441085.0
2000-11-02,6.90333,7.26667,6.88667,7.18667,0.968996,11671695.0
2000-11-03,7.26333,7.59333,7.2,7.47,1.007198,14418105.0
2000-11-06,7.59667,7.68667,7.23333,7.28333,0.982029,14040660.0
2000-11-07,7.20667,7.4,7.04,7.29,0.982928,8895285.0
2000-11-08,7.43,8.36,7.43,8.19333,1.104727,41665170.0
2000-11-09,8.16667,8.44,7.87,8.22,1.108323,43006665.0
2000-11-10,8.16667,8.46,8.02,8.22333,1.108772,39981285.0
2000-11-13,8.15667,8.4,8.00667,8.17,1.101581,12527505.0
2000-11-14,8.23667,8.69333,8.1,8.62,1.162255,23797725.0
2000-11-15,9.0,9.0,8.30333,8.43,1.136638,19805385.0
2000-11-16,8.4,8.73,8.37333,8.41333,1.13439,13682400.0
2000-11-17,8.34333,8.45333,8.16667,8.33667,1.124054,8993880.0
2000-11-20,8.26667,8.30667,8.07,8.15667,1.099784,5620215.0
2000-11-21,8.08333,8.2,7.90333,8.0,1.07866,10986495.0
2000-11-22,8.06333,8.16,7.83333,7.86333,1.060232,6329715.0
2000-11-23,7.81333,7.86667,7.6,7.77667,1.048548,7721655.0
2000-11-24,7.86333,8.06,7.75333,7.93333,1.06967,22118115.0
2000-11-27,8.03667,8.38333,7.94667,8.33667,1.124054,18819570.0
2000-11-28,8.36,8.88333,8.31333,8.82,1.189222,20670735.0
2000-11-29,8.73333,9.08667,8.46667,8.59,1.15821,26712705.0
2000-11-30,8.59333,8.78,8.52667,8.57333,1.155963,10611630.0
2000-12-01,8.47,9.39333,8.43333,9.08,1.224279,53534790.0
2000-12-04,9.13333,9.64333,9.06667,9.54,1.286302,23113965.0
2000-12-05,9.59333,9.59333,9.02333,9.33,1.257987,16924215.0
2000-12-06,9.64667,9.93333,9.34667,9.42667,1.271021,16003755.0
2000-12-07,9.41667,9.86,9.36667,9.74,1.313268,28969080.0
2000-12-08,9.86667,10.1667,9.86667,10.0567,1.35597,28098165.0
2000-12-11,10.1333,10.26,9.95333,10.0967,1.361363,17500605.0
2000-12-12,10.1067,10.9067,10.1067,10.8733,1.466074,31950660.0
2000-12-13,10.87,11.6,10.7667,11.0933,1.495737,44520630.0
2000-12-14,11.2,11.32,10.36,10.4767,1.412599,33041190.0
2000-12-15,10.4,10.4467,9.73333,9.81667,1.323606,30743295.0
2000-12-18,9.37,10.72,9.37,10.51,1.417089,49571610.0
2000-12-19,10.5667,10.9,10.4033,10.6433,1.435063,36224715.0
2000-12-20,10.4733,10.66,10.3,10.44,1.407651,11704110.0
2000-12-21,10.3367,10.4,9.91,10.2267,1.378891,15360540.0
2000-12-22,10.3933,10.4667,9.47,9.58333,1.292144,21189765.0
2000-12-26,9.64667,9.72667,9.00333,9.05333,1.220683,15592215.0
2000-12-27,9.08333,9.78,9.0,9.55,1.28765,19896855.0
2000-12-28,9.98333,10.9667,9.83667,10.8,1.45619,40073775.0
2000-12-29,10.8667,11.0967,10.5767,10.9,1.469674,30797430.0
2001-01-01,10.9067,11.1267,10.6633,10.8567,1.463835,18303165.0
2001-01-02,10.78,11.06,10.7,10.9333,1.474164,13548540.0
2001-01-03,10.76,11.4267,10.6767,11.07,1.492595,34217010.0
2001-01-04,11.1933,11.3667,10.24,10.34,1.394168,30387795.0
2001-01-05,10.2667,10.64,10.15,10.4833,1.413489,19196895.0
2001-01-08,10.3333,10.7967,10.2,10.6867,1.440914,23999520.0
2001-01-09,10.5333,10.7233,10.29,10.36,1.396864,15953250.0
2001-01-10,10.53,10.6667,9.8,10.0533,1.355511,19108695.0
2001-01-11,10.1,10.6067,10.1,10.4133,1.404051,31472790.0
2001-01-12,10.4933,10.59,9.91333,9.96667,1.343831,26528040.0
2001-01-15,9.86667,10.1333,9.84,10.02,1.351021,13424640.0
2001-01-16,10.1,10.4,9.96,10.01,1.349673,24936105.0
2001-01-17,10.1667,10.4,10.1,10.19,1.373943,26870550.0
2001-01-18,10.2667,10.6267,10.1667,10.4167,1.404509,40404885.0
2001-01-19,10.4667,10.6633,10.1733,10.4967,1.415296,44259270.0
2001-01-22,10.5467,10.9833,10.5367,10.7333,1.447197,41949030.0
2001-01-23,10.6867,10.84,10.3733,10.4433,1.408096,22049910.0
2001-01-24,10.48,10.6567,10.2667,10.4033,1.402702,27856215.0
2001-01-25,10.4533,10.9267,10.4533,10.78,1.453494,67611165.0
2001-01-29,10.6733,10.83,10.1333,10.6367,1.434172,38848725.0
2001-01-30,10.7,11.46,10.6667,11.3567,1.531252,69415410.0
2001-01-31,11.35,11.93,11.14,11.22,1.51282,66277860.0
2001-02-01,11.1,11.2667,10.5667,10.77,1.452145,94304160.0
2001-02-02,10.74,11.6333,10.7333,11.59,1.562708,117032295.0
2001-02-05,11.5933,12.1333,11.5333,11.9133,1.6063,57768630.0
2001-02-06,11.93,12.1333,11.5667,11.7233,1.580681,32019060.0
2001-02-07,11.5,11.7833,11.1667,11.55,1.557315,35483475.0
2001-02-08,11.4333,12.4267,11.4333,12.2333,1.649446,58069725.0
2001-02-09,12.4333,13.06,12.3933,12.7367,1.717321,76577625.0
2001-02-12,12.67,12.8,12.2667,12.3767,1.668781,26965875.0
2001-02-13,12.4,12.4567,11.8933,12.1667,1.640466,31062810.0
2001-02-14,12.1667,12.6,11.9333,12.5167,1.687657,51635115.0
2001-02-15,12.6267,12.8,12.4167,12.5167,1.687657,28858440.0
2001-02-16,12.5933,12.6333,11.6667,11.8733,1.600906,29003190.0
2001-02-19,11.7567,12.1267,11.25,11.6367,1.569005,29357865.0
2001-02-20,11.6667,12.1233,11.5033,11.8967,1.604061,35027610.0
2001-02-21,12.0,12.3333,11.8733,12.16,1.639563,36694230.0
2001-02-22,12.1733,12.3233,11.9,12.04,1.623382,23108160.0
2001-02-23,11.9567,11.9867,11.0767,11.2367,1.515072,25460445.0
2001-02-26,11.0667,11.31,10.7333,11.24,1.515517,12680955.0
2001-02-27,11.2667,11.5333,10.8367,10.95,1.476415,22370415.0
2001-02-28,11.0133,11.7,10.54,10.7967,1.455745,31762350.0
2001-03-01,10.87,11.63,10.8,11.22,1.51282,26720760.0
2001-03-02,11.4667,12.32,11.3333,11.5033,1.551018,33374370.0
2001-03-05,11.6433,11.7,11.05,11.1633,1.505175,17513160.0
2001-03-07,11.3333,11.4933,10.31,10.77,1.452145,11160825.0
2001-03-08,10.8667,11.02,10.52,10.6267,1.432824,6703725.0
2001-03-09,10.5333,10.5333,9.35,9.56667,1.289898,12225180.0
2001-03-12,9.54,9.73333,8.87667,8.96667,1.208998,7153845.0
2001-03-13,8.88333,9.2,7.66667,8.8,1.186526,12460995.0
2001-03-14,8.54333,10.21,8.54333,10.1067,1.362711,9157305.0
2001-03-15,9.68333,10.3333,9.45333,9.89333,1.333942,4662675.0
2001-03-16,9.70333,10.1133,8.60333,8.97,1.209447,9704790.0
2001-03-19,8.93333,9.38667,8.8,9.12667,1.230571,5376225.0
2001-03-20,9.2,9.44,9.14,9.36,1.262032,6382860.0
2001-03-21,9.2,9.58,9.08333,9.47667,1.277763,5394300.0
2001-03-22,9.5,9.8,9.36667,9.46667,1.276414,3193185.0
2001-03-23,9.4,9.6,9.0,9.32333,1.257088,4044150.0
2001-03-26,9.33333,9.33333,9.03333,9.13,1.23102,1681350.0
2001-03-27,9.13333,9.76667,9.13333,9.67,1.30383,3704970.0
2001-03-28,9.73333,9.86,9.56667,9.66667,1.303381,3920475.0
2001-03-29,9.73333,10.0567,9.48333,9.84,1.326751,6598245.0
2001-03-30,9.86,9.86667,9.23667,9.51,1.282257,5723865.0
2001-04-02,9.22,9.22,8.40667,8.57667,1.156414,5615595.0
2001-04-03,8.47333,8.92667,8.43667,8.85,1.193267,3241800.0
2001-04-04,8.44,8.66667,7.9,8.31,1.120458,7477815.0
2001-04-06,8.4,8.71333,7.67,7.79,1.050344,5735925.0
2001-04-09,7.8,8.2,7.8,8.09,1.090795,2963415.0
2001-04-10,8.13333,8.62667,8.13333,8.46333,1.141132,7095945.0
2001-04-11,8.46667,8.79333,8.05333,8.73,1.177087,6594750.0
2001-04-12,8.60667,9.02,8.23667,8.44667,1.138885,7307040.0
2001-04-16,8.46667,8.79,8.34667,8.68333,1.170795,3258600.0
2001-04-17,8.66667,9.81333,8.66667,9.67333,1.304279,7197510.0
2001-04-18,9.6,10.2733,9.53333,9.71667,1.310122,11061690.0
2001-04-19,9.89333,11.2733,9.89333,10.66,1.437314,18202560.0
2001-04-20,10.8,10.9333,9.81,10.0167,1.350576,8691540.0
2001-04-23,10.2,10.7667,10.2,10.5033,1.416186,8325600.0
2001-04-24,10.5333,10.5333,10.2033,10.4067,1.403161,3439800.0
2001-04-25,10.5867,10.6667,10.3667,10.48,1.413044,4582680.0
2001-04-26,10.5333,10.8,10.2667,10.3433,1.394613,5230125.0
2001-04-27,10.2,10.32,9.47333,10.21,1.376639,11502915.0
2001-04-30,10.1333,10.5667,9.95667,10.4833,1.413489,4593180.0
2001-05-02,10.6467,11.3133,10.5333,10.7133,1.444501,15389610.0
2001-05-03,10.6667,10.7267,10.35,10.45,1.408999,5705370.0
2001-05-04,10.3333,10.46,9.94,10.3367,1.393722,5233830.0
2001-05-07,10.4633,10.65,10.3333,10.47,1.411696,2639010.0
2001-05-08,10.52,11.02,10.4667,10.9233,1.472815,7003485.0
2001-05-09,11.1667,11.2933,10.88,11.0167,1.485409,11140200.0
2001-05-10,11.0,11.1667,10.75,10.8867,1.46788,5563695.0
2001-05-11,10.7667,11.1333,10.7667,11.0867,1.494847,6993780.0
2001-05-14,10.9833,11.2333,10.9333,11.1233,1.499782,4353435.0
2001-05-15,11.0,11.5333,10.75,11.2033,1.510568,10700670.0
2001-05-16,11.38,11.38,10.7167,10.7533,1.449894,6988230.0
2001-05-17,10.86,11.5733,10.8333,11.36,1.531697,10759605.0
2001-05-18,11.6,11.8333,11.44,11.5133,1.552366,11455065.0
2001-05-21,11.5667,11.82,11.5,11.5833,1.561805,5229870.0
2001-05-22,11.6267,11.66,11.3367,11.4733,1.546973,4023840.0
2001-05-23,11.4667,11.6833,11.2433,11.3167,1.525858,5416530.0
2001-05-24,11.2533,12.0,11.2333,11.8967,1.604061,15193185.0
2001-05-25,11.9967,12.1033,11.6733,11.72,1.580236,8842785.0
2001-05-28,11.7167,11.9333,11.5867,11.65,1.570798,4378260.0
2001-05-29,11.65,12.3933,11.65,12.0133,1.619782,17947575.0
2001-05-30,12.0667,12.4567,12.0,12.1433,1.637311,13365300.0
2001-05-31,12.0667,12.8133,11.87,12.5533,1.692592,21397545.0
2001-06-01,12.5933,12.86,12.3333,12.4433,1.677761,18312180.0
2001-06-04,12.5333,12.5967,12.1767,12.3,1.658439,6744015.0
2001-06-05,12.2667,12.4333,11.5667,11.8833,1.602255,10885350.0
2001-06-06,11.8,11.9867,11.6667,11.8833,1.602255,8044500.0
2001-06-07,11.86,11.98,11.6733,11.8133,1.592816,7423080.0
2001-06-08,11.8933,12.3733,11.8233,12.1933,1.644053,11660985.0
2001-06-11,12.1667,12.2933,12.0067,12.0967,1.631027,3560745.0
2001-06-12,12.04,12.0667,11.69,11.8967,1.604061,6449625.0
2001-06-13,12.0067,12.1133,11.8233,11.8867,1.602713,3475305.0
2001-06-14,11.82,12.18,11.4333,11.5333,1.555063,11346240.0
2001-06-15,11.37,11.5633,11.0933,11.2167,1.512375,8161365.0
2001-06-18,11.1733,11.2533,10.8933,11.1,1.49664,4931700.0
2001-06-19,11.1633,11.3933,10.9833,11.0967,1.496196,4777680.0
2001-06-20,11.0,11.1667,10.8667,10.9967,1.482712,3956490.0
2001-06-21,11.0667,11.1,10.9,11.01,1.484505,2958420.0
2001-06-22,11.0933,11.3267,10.9333,11.06,1.491247,4289010.0
2001-06-25,10.9833,11.2667,10.8667,11.1333,1.50113,6102375.0
2001-06-26,11.1467,11.65,11.1,11.5767,1.560915,4063725.0
2001-06-27,11.6,12.2933,11.24,11.2967,1.523161,7292535.0
2001-06-28,11.3,11.4333,10.8667,10.9367,1.474622,3780615.0
2001-06-29,10.9333,12.05,10.8833,11.87,1.600461,9554055.0
2001-07-02,11.8667,12.2467,11.66,12.1133,1.633266,1659345.0
2001-07-03,11.7333,11.9667,11.0733,11.3567,1.531252,2291235.0
2001-07-04,11.2,11.8667,11.2,11.56,1.558663,959490.0
2001-07-05,11.66,11.6967,11.3333,11.4533,1.544276,732555.0
2001-07-06,11.4333,11.5133,11.01,11.1367,1.501589,918780.0
2001-07-09,11.14,11.46,11.0,11.3267,1.527207,1938510.0
