Date,Open,High,Low,Close,Adj Close,Volume
2007-11-27,154.0,207.0,154.0,191.800003,170.435684,27262366.0
2007-11-28,194.0,197.800003,174.929993,177.0,157.284256,21958915.0
2007-11-29,181.0,182.800003,168.460007,177.399994,157.639709,25616715.0
2007-11-30,178.0,191.399994,178.0,185.800003,165.104065,23047035.0
2007-12-03,187.949997,198.860001,184.399994,196.0,174.167908,14578850.0
2007-12-04,197.350006,211.0,195.199997,209.800003,186.43074,22742860.0
2007-12-05,210.0,219.800003,210.0,216.800003,192.651001,13806600.0
2007-12-06,210.199997,221.520004,210.199997,218.020004,193.735123,8619680.0
2007-12-07,220.0,226.740005,215.600006,220.0,195.494583,11182820.0
2007-12-10,220.330002,222.0,212.309998,214.710007,190.793808,5028390.0
2007-12-11,216.210007,217.800003,208.199997,209.199997,185.897568,3990645.0
2007-12-12,206.0,212.600006,203.199997,207.380005,184.280289,3637865.0
2007-12-13,208.0,230.0,207.419998,226.229996,201.030609,15317195.0
2007-12-14,221.029999,227.979996,220.220001,221.399994,196.738602,5345960.0
2007-12-17,228.0,233.600006,204.300003,208.850006,185.586563,7024775.0
2007-12-18,209.0,221.979996,206.309998,217.0,192.82872,6134920.0
2007-12-19,218.199997,223.199997,209.259995,213.380005,189.611938,4228330.0
2007-12-20,216.699997,216.699997,210.199997,212.039993,188.421219,3116440.0
2007-12-24,219.0,238.399994,217.050003,231.360001,205.589203,10304460.0
2007-12-26,235.0,242.800003,229.600006,239.979996,213.249008,7335155.0
2007-12-27,243.0,248.0,240.800003,242.330002,215.337265,4887475.0
2007-12-28,237.880005,254.800003,235.0,249.820007,221.992981,5820690.0
2007-12-31,252.669998,259.0,252.199997,253.759995,225.494095,3686245.0
2008-01-01,255.800003,263.799988,252.740005,259.369995,230.479202,2456740.0
2008-01-02,262.049988,264.799988,254.0,261.48999,232.363083,3519075.0
2008-01-03,261.0,262.940002,252.229996,255.160004,226.738129,2525290.0
2008-01-04,255.759995,258.959991,246.600006,248.070007,220.437897,2753975.0
2008-01-07,248.0,255.779999,243.0,245.449997,218.109726,3154815.0
2008-01-08,248.0,251.0,237.0,240.960007,214.119873,2652495.0
2008-01-09,240.0,242.0,230.199997,236.050003,209.75679,3137535.0
2008-01-10,237.0,239.960007,222.0,224.309998,199.324478,2194030.0
2008-01-11,225.600006,226.0,212.600006,217.169998,192.979782,3084690.0
2008-01-14,216.479996,216.479996,206.220001,207.029999,183.969238,4179580.0
2008-01-15,209.119995,215.740005,207.210007,209.910004,186.528458,4152465.0
2008-01-16,209.199997,212.800003,200.0,206.080002,183.125076,4080940.0
2008-01-17,210.0,210.699997,202.199997,204.179993,181.436722,1680015.0
2008-01-18,202.0,214.399994,194.979996,198.919998,176.762634,3384270.0
2008-01-21,199.0,201.0,159.139999,165.009995,146.629791,788623.0
2008-01-22,140.0,162.0,132.009995,147.110001,130.723694,2730805.0
2008-01-23,152.0,176.380005,152.0,171.399994,152.308044,2677310.0
2008-01-24,175.0,187.0,162.399994,162.830002,144.692642,2555085.0
2008-01-25,164.0,176.600006,164.0,173.139999,153.854233,2020225.0
2008-01-28,167.0,167.0,156.639999,164.160004,145.874512,2335260.0
2008-01-29,168.0,172.0,164.009995,168.149994,149.420029,1100350.0
2008-01-30,169.960007,172.800003,164.449997,166.089996,147.589508,1430950.0
2008-01-31,166.199997,169.979996,162.509995,167.529999,148.86911,971500.0
2008-02-01,166.330002,170.460007,164.0,165.070007,146.683121,1021955.0
2008-02-04,169.580002,174.479996,168.0,171.220001,152.148087,1401150.0
2008-02-05,171.199997,171.399994,166.0,166.860001,148.273758,810465.0
2008-02-06,160.600006,164.979996,156.0,161.5,143.510773,966300.0
2008-02-07,165.0,166.0,158.399994,159.25,141.511398,1064660.0
2008-02-08,162.0,166.0,153.029999,156.809998,139.343185,1425125.0
2008-02-11,157.0,157.0,139.0,142.240005,126.396118,1119775.0
2008-02-12,145.0,146.990005,131.119995,136.259995,121.082207,1517045.0
2008-02-13,163.179993,163.179993,132.800003,134.190002,119.242798,214900.0
2008-02-14,136.0,142.800003,136.0,141.960007,126.147316,1345160.0
2008-02-15,140.0,152.740005,136.25,145.75,129.515137,1765245.0
2008-02-18,147.0,155.0,147.0,154.320007,137.130554,1712900.0
2008-02-19,155.800003,157.380005,152.039993,152.779999,135.7621,687060.0
2008-02-20,150.0,152.0,144.0,146.419998,130.110535,987445.0
2008-02-21,152.399994,152.399994,146.020004,147.520004,131.087982,627790.0
2008-02-22,144.600006,147.399994,143.0,144.800003,128.670975,405350.0
2008-02-25,145.009995,151.779999,140.460007,141.529999,125.765236,764015.0
2008-02-26,145.0,148.800003,142.600006,147.160004,130.768127,1256345.0
2008-02-27,149.940002,156.679993,148.199997,149.279999,132.651932,1526600.0
2008-02-28,148.0,150.979996,145.009995,147.550003,131.114655,562455.0
2008-02-29,147.600006,152.199997,145.080002,147.130005,130.741455,1019360.0
2008-03-03,145.0,145.0,138.460007,139.850006,124.272354,912550.0
2008-03-04,141.0,141.789993,128.399994,133.850006,118.940681,2004980.0
2008-03-05,133.600006,134.399994,127.199997,128.179993,113.902245,1316315.0
2008-03-07,126.0,126.0,115.400002,121.949997,108.366196,2264745.0
2008-03-10,120.0,122.0,101.629997,120.230003,106.837776,1179830.0
2008-03-11,118.599998,127.150002,115.0,124.739998,110.845398,1134150.0
2008-03-12,128.0,129.990005,118.199997,120.580002,107.148811,1053695.0
2008-03-13,117.0,120.0,112.410004,113.260002,100.644165,827575.0
2008-03-14,113.800003,115.400002,110.809998,112.199997,99.702232,785945.0
2008-03-17,109.800003,109.800003,101.400002,102.290001,90.896088,1007885.0
2008-03-18,101.0,105.0,98.0,100.480003,89.287704,1288085.0
2008-03-19,106.0,106.0,99.0,99.550003,88.461304,980105.0
2008-03-24,100.400002,101.18,93.0,93.839996,83.387321,2714575.0
